trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2790716,25926,25930,46106,33,0,0,9.216
2790716,25937,25940,43437,34,0,0,9.338
2790716,25958,25970,42662,35,0,0,9.552
2790716,25973,25977,46406,36,0,0,9.621
2790716,25987,25990,42674,37,0,0,9.768
2790716,26018,26021,42676,38,0,0,10.137
2790716,26031,26034,42678,39,0,0,10.296
2790716,26052,26072,42641,40,0,0,10.49
2790716,26087,26090,42643,41,0,0,10.678
2790716,26111,26121,42645,42,0,0,10.919
2790716,26151,26165,42648,43,0,0,11.172
2790716,26186,26198,42651,44,0,0,11.43
2790716,26213,26216,45033,45,0,0,11.653
2790716,26226,26229,42656,46,0,0,11.811
2790716,26244,26257,42654,47,0,0,12.027
2790716,26282,26285,42658,48,0,0,12.402
2790716,26300,26311,42659,49,0,0,12.647
2790716,26327,26329,42661,50,0,0,12.912
2790716,26342,26344,42664,51,0,0,13.168
2790716,26374,26376,42667,52,0,0,13.704
2790716,26401,26409,42669,53,0,0,14.087
2790716,26433,26445,42671,54,0,0,14.208
2790716,26462,26465,42761,55,0,0,14.438
2790716,26481,26483,42763,56,0,0,14.654
2790716,26504,26515,42765,57,0,0,14.878
2790716,26531,26534,43077,58,0,0,15.099
2790716,26546,26549,43093,59,0,0,15.26
2790716,26573,26586,43095,60,0,0,15.543
2790716,26605,26608,43097,61,0,0,15.784
2790716,26620,26638,43079,62,0,0,15.961
2790716,26664,26666,43081,63,0,0,16.293
2789955,25231,25247,43096,5,0,0,1.302
2789955,25283,25307,43094,6,0,0,1.579
2789955,25319,25323,43088,7,0,0,1.748
2789955,25331,25337,43091,8,0,0,1.857
2789955,25366,25368,42764,9,0,0,2.172
2789955,25386,25407,42762,10,0,0,2.428
2789955,25429,25441,42760,11,0,0,2.636
2789955,25507,25511,42672,12,0,0,2.802
2789955,25532,25535,42670,13,0,0,3.154
2789955,25565,25567,42668,14,0,0,3.699
2789955,25578,25581,42666,15,0,0,3.944
2789955,25596,25598,42665,16,0,0,4.235
2789955,25612,25615,42663,17,0,0,4.491
2789955,25635,25660,42660,18,0,0,4.788
2789955,25681,25684,42657,19,0,0,5.074
2789955,25693,25709,42653,20,0,0,5.213
2789955,25724,25738,42655,21,0,0,5.402
2789955,25766,25770,42652,22,0,0,5.689
2789955,25800,25822,42650,23,0,0,5.885
2789955,25832,25837,42647,24,0,0,5.968
2789955,25852,25855,42646,25,0,0,6.174
2789955,25885,25900,42644,26,0,0,6.43
2789955,25909,25913,42642,27,0,0,6.572
2789955,25926,25929,42640,28,0,0,6.782
2789955,25949,25972,42677,29,0,0,7.05
2789955,25985,25989,46407,30,0,0,7.224
2789955,25997,26015,42675,31,0,0,7.343
2789955,26027,26030,43436,32,0,0,7.522
2789955,26037,26040,46439,33,0,0,7.654
2789955,26048,26066,42673,34,0,0,7.777
2789955,26086,26105,42649,35,0,0,8.015
2789955,26122,26125,41271,36,0,0,8.254
2789955,26144,26149,42823,37,0,0,8.407
2789955,26231,26262,42430,38,0,0,9.421
2789955,26280,26283,42827,39,0,0,9.665
2789955,26290,26293,42848,40,0,0,9.78
2789955,26305,26307,42874,41,0,0,10.004
2789955,26315,26329,42878,42,0,0,10.124
2789955,26358,26368,42883,43,0,0,10.484
2789955,26388,26392,42801,44,0,0,10.7
2789955,26427,26449,42803,45,0,0,10.972
2789955,26466,26476,42804,46,0,0,11.154
2789955,26484,26495,42805,47,0,0,11.26
2789955,26504,26514,42808,48,0,0,11.377
2789955,26523,26533,45034,49,0,0,11.484
2789955,26552,26567,42813,50,0,0,11.681
2789955,26589,26611,42814,51,0,0,11.913
2789955,26664,26688,41423,52,0,0,12.135
2789955,26729,26736,41425,53,0,0,12.33
2789955,26770,26773,41422,54,0,0,12.708
2789955,26784,26787,41420,55,0,0,12.882
2789955,26810,26815,41418,56,0,0,13.155
2789955,26911,26924,42481,57,0,0,13.523
2789955,26946,27010,42514,58,0,0,13.693
2789955,27026,27029,42512,59,0,0,13.903
2789955,27039,27056,42510,60,0,0,14.032
2789955,27077,27172,42491,61,0,0,14.259
2789955,27191,27196,46012,62,0,0,14.467
2789955,27212,27215,46013,63,0,0,14.695
2789955,27247,27250,46014,64,0,0,15.065
2789955,27310,27316,46015,65,0,0,15.357
2792569,25209,25213,46617,70,0,0,22.715
2791175,35162,35171,41216,1,0,0,0.199
2791175,35204,35209,42647,2,0,0,0.463
2791175,35224,35227,42646,3,0,0,0.669
2791175,35255,35258,42644,4,0,0,0.925
2791175,35267,35270,42642,5,0,0,1.067
2791175,35283,35285,42640,6,0,0,1.276
2791175,35303,35305,42677,7,0,0,1.545
2791175,35315,35318,46407,8,0,0,1.718
2791175,35325,35328,42675,9,0,0,1.838
2791175,35339,35341,43436,10,0,0,2.016
2791175,35349,35352,46439,11,0,0,2.148
2791175,35358,35360,42673,12,0,0,2.271
2791175,35377,35387,42649,13,0,0,2.51
2791175,35403,35403,41271,14,0,0,2.748
2791175,35420,35420,42823,15,0,0,2.902
2791175,35525,35534,42430,16,0,0,3.916
2791175,35552,35567,42827,17,0,0,4.16
2791175,35574,35577,42848,18,0,0,4.274
2791175,35590,35592,42874,19,0,0,4.499
2791175,35598,35602,42878,20,0,0,4.619
2791175,35626,35635,42883,21,0,0,4.978
2791175,35650,35653,42801,22,0,0,5.194
2791175,35667,35670,46652,23,0,0,5.411
2791175,35690,35699,46139,24,0,0,5.592
2791175,35725,35734,46140,25,0,0,5.905
2791175,35761,35784,41617,26,0,0,6.217
2791175,35834,35843,46141,27,0,0,6.474
2791175,35862,35880,46142,28,0,0,6.685
2791175,35895,35903,46143,29,0,0,6.875
2791175,35916,35932,46394,30,0,0,7.048
2791175,35957,35972,42147,31,0,0,7.385
2791175,35978,35983,42149,32,0,0,7.493
2790417,27390,27409,41842,1,0,0,0.437
2790417,27429,27448,41865,2,0,0,0.713
2790417,27462,27477,41887,3,0,0,0.895
2790417,27503,27518,41796,4,0,0,1.257
2790417,27532,27557,41798,5,0,0,1.439
2790417,27575,27600,41800,6,0,0,1.659
2790417,27628,27644,41802,7,0,0,1.994
2790417,27658,27661,41804,8,0,0,2.183
2790417,27678,27691,41807,9,0,0,2.421
2790417,27750,27766,41809,10,0,0,2.764
2790417,27776,27779,41811,11,0,0,2.904
2790417,27828,27863,42855,12,0,0,3.477
2790417,27922,27939,42853,13,0,0,3.906
2790417,27954,27958,42851,14,0,0,4.113
2790417,27978,27996,42849,15,0,0,4.398
2790417,28023,28023,42845,16,0,0,4.82
2790417,28051,28051,42843,17,0,0,4.994
2790417,28093,28093,42840,18,0,0,5.19
2790417,28126,28144,45042,20,0,0,5.562
2790417,28283,28302,43248,21,0,0,5.925
2790417,28312,28327,43900,22,0,0,6.08
2790417,28350,28353,43372,23,0,0,6.384
2790417,28438,28458,43343,24,0,0,6.68
2790417,28476,28481,43146,25,0,0,6.892
2790417,28516,28522,41957,26,0,0,7.229
2790417,28591,28596,41952,27,0,0,7.522
2790417,28767,28772,41942,28,0,0,7.911
2790417,28808,28829,41965,29,0,0,8.355
2790417,28916,28935,41932,30,0,0,8.788
2790417,29057,29088,44060,31,0,0,9.719
2790417,29186,29204,43295,32,0,0,10.097
2790417,29294,29312,41505,33,0,0,10.464
2790417,29331,29344,41502,34,0,0,10.736
2790417,29364,29367,45058,35,0,0,11.05
2790417,29429,29432,41508,36,0,0,11.28
2790417,29474,29477,46328,37,0,0,11.491
2790417,29501,29521,41278,38,0,0,11.764
2790417,29537,29540,41276,39,0,0,11.982
2790417,29553,29556,41274,40,0,0,12.18
2790417,29711,29714,42820,41,0,0,12.674
2790417,29724,29727,42817,42,0,0,12.87
2790417,29746,29764,42812,43,0,0,13.16
2790417,29868,29871,41423,44,0,0,13.514
2790417,29885,29973,41425,45,0,0,13.709
2790417,29998,30001,41422,46,0,0,14.087
2790417,30010,30023,41420,47,0,0,14.261
2790417,30042,30061,41418,48,0,0,14.535
2790417,30146,30162,42481,49,0,0,14.902
2790417,30188,30193,42514,50,0,0,15.073
2790417,30207,30210,42512,51,0,0,15.282
2790417,30233,30238,42510,52,0,0,15.411
2790417,30315,30315,41620,53,0,0,15.851
2790650,25451,25468,43343,1,0,0,0.592
2790650,25485,25492,43146,2,0,0,0.804
2790650,25523,25530,41957,3,0,0,1.141
2790650,25556,25562,41952,4,0,0,1.434
2790650,25687,25691,42833,5,0,0,1.665
2790650,25778,25782,43380,6,0,0,2.501
2790650,25793,25796,43381,7,0,0,2.67
2790650,25806,25808,43980,8,0,0,2.831
2790650,25828,25833,46530,9,0,0,3.034
2790650,25902,25906,43382,10,0,0,3.236
2790650,25925,25934,43383,11,0,0,3.464
2790650,25960,25985,44061,12,0,0,3.716
2790650,26085,26100,43295,13,0,0,4.283
2790650,26134,26137,41510,14,0,0,4.71
2790650,26233,26237,41770,15,0,0,5.101
2790650,26252,26268,43405,16,0,0,5.333
2790650,26281,26300,41772,17,0,0,5.503
2790650,26356,26371,41296,18,0,0,6.289
2790650,26400,26400,41605,19,0,0,6.567
2790650,26425,26425,41603,20,0,0,6.741
2790650,26457,26457,46535,21,0,0,6.966
2790650,26489,26497,45027,22,0,0,7.174
2790650,26526,26553,41608,23,0,0,7.587
2790650,26571,26589,46424,24,0,0,7.803
2790650,26603,26606,46307,25,0,0,8.012
2790650,26624,26628,41446,26,0,0,8.318
2790650,26641,26658,41448,27,0,0,8.572
2790650,26685,26700,41450,28,0,0,8.968
2790650,26801,26809,46326,29,0,0,9.55
2790650,26818,26834,41678,30,0,0,9.676
2790650,26850,26859,41676,31,0,0,9.852
2790650,26880,26889,41674,32,0,0,10.112
2790650,26918,26927,41672,33,0,0,10.446
2790650,26942,26950,41670,34,0,0,10.664
2790650,26970,26984,41685,35,0,0,10.933
2790650,26994,27002,41682,36,0,0,11.092
2790650,27030,27039,41632,37,0,0,11.46
2790650,27076,27087,41630,38,0,0,11.759
2790650,27102,27110,41306,39,0,0,11.964
2790650,27132,27146,41304,40,0,0,12.246
2790650,27156,27164,41309,41,0,0,12.387
2790650,27186,27197,41311,42,0,0,12.607
2790650,27209,27218,41683,43,0,0,12.767
2790650,27230,27247,41681,44,0,0,12.908
2790650,27265,27273,42431,45,0,0,13.162
2790650,27290,27307,42434,46,0,0,13.389
2790650,27318,27325,42436,47,0,0,13.525
2790650,27341,27345,41472,48,0,0,13.711
2790650,27361,27364,41474,49,0,0,14.001
2790650,27396,27399,41759,50,0,0,14.276
2790650,27411,27419,41761,51,0,0,14.442
2790650,27437,27447,41763,52,0,0,14.677
2790650,27457,27457,41765,53,0,0,14.828
2790650,27477,27500,41767,54,0,0,14.988
2790650,27525,27532,41777,55,0,0,15.315
2792724,25202,25223,41307,19,0,0,4.081
2792724,25261,25277,41631,20,0,0,4.388
2792724,25303,25312,41633,21,0,0,4.748
2792724,25324,25332,41684,22,0,0,4.923
2792724,25353,25371,41686,23,0,0,5.191
2792724,25383,25397,41671,24,0,0,5.404
2792724,25424,25438,41673,25,0,0,5.736
2792724,25460,25475,41675,26,0,0,6.002
2792724,25490,25504,41677,27,0,0,6.174
2792724,25571,25584,46649,28,0,0,6.559
2792724,25610,25618,43389,29,0,0,6.814
2792724,25680,25698,41451,30,0,0,6.985
2792724,25716,25740,41449,31,0,0,7.193
2792724,25773,25794,41447,32,0,0,7.546
2792724,25825,25828,46505,33,0,0,8.019
2792724,25895,25909,41607,34,0,0,8.345
2792724,25947,25965,45026,35,0,0,8.726
2792724,25979,25997,46534,36,0,0,8.892
2792724,26015,26033,41604,37,0,0,9.103
2792724,26066,26066,43984,38,0,0,9.418
2792724,26091,26091,41295,39,0,0,9.565
2792724,26300,26314,41771,40,0,0,10.414
2792724,26329,26332,43404,41,0,0,10.603
2792724,26347,26376,41769,42,0,0,10.847
2792724,26390,26393,41511,43,0,0,11.032
2792724,26441,26455,43296,44,0,0,11.387
2792724,26485,26497,46470,45,0,0,11.648
2792724,26559,26559,44161,46,0,0,12.167
2792724,26591,26591,43385,47,0,0,12.407
2792724,26617,26617,43386,48,0,0,12.601
2792724,26696,26723,46531,49,0,0,12.793
2792724,26747,26759,43979,50,0,0,13.026
2792724,26776,26789,43387,51,0,0,13.243
2792724,26914,26918,46422,52,0,0,13.552
2792724,26965,26987,42832,53,0,0,14.249
2792724,27029,27033,41958,54,0,0,14.532
2792724,27056,27059,41937,55,0,0,14.828
2792724,27160,27163,43147,56,0,0,15.177
2792724,27178,27256,43148,57,0,0,15.375
2792448,34762,34768,41842,1,0,0,0.288
2792448,34787,34809,41865,2,0,0,0.564
2792448,34826,34844,41887,3,0,0,0.746
2792448,34878,34898,41796,4,0,0,1.108
2792448,34913,34928,41798,5,0,0,1.29
2792448,34947,35014,41800,6,0,0,1.51
2792448,35041,35061,41802,7,0,0,1.845
2792448,35076,35100,41804,8,0,0,2.034
2792448,35132,35152,41807,9,0,0,2.272
2792448,35181,35206,41809,10,0,0,2.615
2792448,35215,35219,41811,11,0,0,2.755
2792448,35247,35285,41813,12,0,0,3.158
2792448,35306,35309,41817,13,0,0,3.454
2792448,35324,35327,41820,14,0,0,3.705
2792448,35335,35339,41822,15,0,0,3.844
2792448,35401,35406,41824,16,0,0,4.205
2792448,35420,35423,41826,17,0,0,4.394
2792448,35529,35532,41828,18,0,0,5.075
2792448,35578,35578,41831,19,0,0,5.255
2792448,35612,35637,41839,20,0,0,5.512
2792448,35677,35681,41834,21,0,0,5.668
2792448,35691,35696,41837,22,0,0,5.829
2792448,35734,35773,41833,23,0,0,6.216
2792448,35786,35786,41841,24,0,0,6.388
2792448,35820,35820,41844,25,0,0,6.595
2792448,35858,35865,41846,26,0,0,6.912
2792448,35945,35964,41848,27,0,0,7.318
2792448,35980,35983,41849,28,0,0,7.52
2790096,31251,31251,41899,1,0,0,1.876
2790096,31367,31367,41897,2,0,0,2.765
2790096,31540,31540,41895,3,0,0,4.184
2790096,31774,31854,41431,4,0,0,5.223
2790096,31855,31859,41283,5,0,0,5.562
2790096,31868,31921,46591,6,0,0,5.684
2790096,31927,31927,41297,7,0,0,5.969
2790096,31983,32060,41299,8,0,0,6.131
2790096,32061,32061,41301,9,0,0,6.391
2790096,32106,32106,41303,10,0,0,6.7
2790096,32131,32131,41285,11,0,0,6.87
2790096,32217,32270,41291,12,0,0,7.018
2790096,32271,32274,41287,13,0,0,7.22
2790096,32287,32287,46603,14,0,0,7.379
2790096,32329,32329,41289,15,0,0,7.593
2790096,32377,32377,41292,16,0,0,7.837
2790096,32453,32453,46419,17,0,0,8.224
2790096,32500,32500,46520,18,0,0,8.577
2790096,32535,32535,46429,19,0,0,8.753
2790096,32562,32562,43925,20,0,0,8.889
2790096,32605,32605,43927,21,0,0,9.108
2790096,32630,32630,43928,22,0,0,9.236
2790096,32662,32662,43296,23,0,0,9.399
2790838,25223,25231,42923,28,0,0,7.333
2790838,25241,25250,42925,29,0,0,7.476
2790838,25261,25276,42927,30,0,0,7.614
2790838,25289,25312,42929,31,0,0,7.769
2790838,25333,25355,42932,32,0,0,8.01
2790838,25363,25382,42934,33,0,0,8.119
2790838,25401,25409,42936,34,0,0,8.355
2790838,25414,25422,46605,35,0,0,8.45
2790838,25439,25454,42938,36,0,0,8.67
2790838,25469,25483,42941,37,0,0,8.868
2790838,25495,25498,42943,38,0,0,9.053
2790838,25511,25520,42945,39,0,0,9.23
2790838,25545,25563,42947,40,0,0,9.552
2790838,25583,25602,45036,41,0,0,9.814
2790838,25612,25627,42950,42,0,0,9.954
2790838,25640,25644,42951,43,0,0,10.156
2790838,25663,25690,42954,44,0,0,10.414
2790838,25703,25727,42956,45,0,0,10.569
2790838,25740,25762,43075,46,0,0,10.752
2790838,25781,25821,43073,47,0,0,11.0
2790838,25834,25837,43071,48,0,0,11.186
2790838,25846,25867,43069,49,0,0,11.329
2790838,25905,25944,41483,50,0,0,11.661
2790838,26723,26888,44913,51,0,0,20.16
2790838,27097,27160,41941,52,0,0,21.797
2790838,27245,27249,41958,53,0,0,22.197
2790838,27271,27274,41937,54,0,0,22.492
2793724,26087,26091,41197,1,0,0,0.298
2793724,26110,26119,43260,2,0,0,0.541
2793724,26128,26145,41190,3,0,0,0.662
2793724,26162,26166,46280,4,0,0,0.805
2793724,26175,26184,41784,5,0,0,0.943
2793724,26200,26209,41785,6,0,0,1.141
2793724,26230,26239,41787,7,0,0,1.39
2793724,26255,26263,46281,8,0,0,1.569
2793724,26281,26290,46282,9,0,0,1.799
2793724,26496,26500,46283,10,0,0,3.209
2793724,26521,26526,46284,11,0,0,3.502
2793724,26535,26538,46285,12,0,0,3.662
2793724,26557,26559,46286,13,0,0,4.008
2793724,26570,26579,46287,14,0,0,4.184
2793724,26595,26608,46288,15,0,0,4.396
2793724,26639,26644,46289,16,0,0,4.759
2793724,26671,26682,46640,17,0,0,5.051
2793724,26688,26703,42920,18,0,0,5.144
2793724,26717,26726,42940,19,0,0,5.339
2793724,26767,26777,42964,20,0,0,5.659
2793724,26791,26806,42987,21,0,0,5.817
2793724,26838,26845,42885,22,0,0,6.009
2793724,26870,26880,42908,23,0,0,6.27
2793724,26898,26914,42914,24,0,0,6.488
2793724,26939,26960,42916,25,0,0,6.8
2793724,26977,26992,42918,26,0,0,7.011
2793724,27002,27010,42921,27,0,0,7.133
2793724,27027,27043,42923,28,0,0,7.333
2793724,27054,27064,42925,29,0,0,7.476
2793724,27075,27085,42927,30,0,0,7.614
2793724,27097,27120,42929,31,0,0,7.769
2793724,27142,27155,42932,32,0,0,8.01
2793724,27163,27168,42934,33,0,0,8.119
2793724,27192,27201,42936,34,0,0,8.355
2793724,27208,27222,46605,35,0,0,8.45
2793724,27238,27253,42938,36,0,0,8.67
2793724,27268,27271,42941,37,0,0,8.868
2793724,27284,27287,42943,38,0,0,9.053
2793724,27299,27309,42945,39,0,0,9.23
2793724,27336,27360,42947,40,0,0,9.552
2793724,27385,27404,45036,41,0,0,9.814
2793724,27417,27426,42950,42,0,0,9.954
2793724,27441,27444,42951,43,0,0,10.156
2793724,27464,27488,42954,44,0,0,10.414
2793724,27508,27532,42956,45,0,0,10.569
2793724,27546,27553,43075,46,0,0,10.752
2793724,27574,27602,43073,47,0,0,11.0
2793724,27616,27637,43071,48,0,0,11.186
2793724,27649,27690,43069,49,0,0,11.329
2793724,27732,27759,41483,50,0,0,11.661
2793724,28563,28767,44913,51,0,0,20.16
2793724,28864,28884,41941,52,0,0,21.797
2793724,29018,29033,41958,53,0,0,22.197
2793724,29054,29057,41937,54,0,0,22.492
