ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
2C7F90643D227B445ED2EBBA7C81362C129F64DC_3730;41436;41442;1;68926;69226;70542;[(41436, 41442, 2794189)]
2CA34D1FD9390BDBF1393BF74CA341E5C30952E8_3734;41322;43296;1;72576;72876;74323;[(41322, 43296, 2794303)]
2CA81A3DD9CB06E0A265318FC3F6039604FBB203_3738;46605;41050;1;74548;74848;75870;[(46605, 41050, 2791465)]
2CB3983F199F13662E5414E701BFCE3C21AD99EB_3742;41373;42003;1;71144;71444;73128;[(41373, 42003, 2793433)]
2CBD0D693AE6188A77CB740FCAA8DB7B251A51A7_3745;42501;43056;1;69315;69615;70780;[(42501, 43056, 2793540)]
2D25A06321A1734562272182EAC0B17EE6A5EBE9_3768;41881;41795;1;71106;71406;73210;[(41881, 41795, 2794234)]
2D6B919927552B1FD7B81F4875E63EA73321D888_3791;46271;43102;1;78214;78514;79966;[(46271, 43102, 2791466)]
2DB15DCC679D6BF0F0498B29B841D97717762D80_3815;42855;46271;1;71856;72156;75160;[(42855, 41942, 2791031), (41942, 46271, 2793577)]
2DC502159C7331C10DB53C4C17C272614E65AA64_3819;41849;41875;1;70963;71263;72176;[(41849, 41875, 2793905)]
2E08854E69127E049E4CDA7553E45B4A66A0E153_3851;43506;42831;1;71400;71700;72680;[(43506, 42831, 2793936)]
2E2645617E539EA150F8B608F9A4AB44F32299EF_3864;42833;43381;1;70547;70847;71612;[(42833, 43381, 2794352)]
2E6F2AED9B71D17BE041337C9BEAAA3F27E4284A_3884;41833;41844;1;70765;71065;71708;[(41833, 41844, 2793905)]
2E88544F586BFF2B8679E763416DE8E48D153340_3890;43510;41506;1;71360;71660;72872;[(43510, 41506, 2793936)]
2F6B535C20F5F5A1654AB86FAD1B261732AECF45_3944;41957;42774;1;68947;69247;71578;[(41957, 42774, 2794535)]
2F8C02FC1F1A378A62885D57B88041EBE3C7A09A_3956;41340;41322;1;74158;74458;75268;[(41340, 41322, 2794279)]
2F9317801807E8F490CA2D3FA26318AE2661697A_3960;43295;41327;1;75845;76145;77974;[(43295, 41327, 2794174)]
301EBCFD8330663EB741C372E78D4FE36C62B962_3994;41371;41356;1;71880;72180;73012;[(41371, 41356, 2791511)]
3028268378FB224EB4569955E8B5E47603603CF1_4001;41861;41853;1;71358;71658;72364;[(41861, 41853, 2794234)]
3029DDE3B2DF0665777E722D2130685380CF8645_4004;41936;43152;1;76501;76801;78400;[(41936, 43152, 2793732)]
3035018BF5046A638810FA39605DF0A7F6107215_4007;41337;41322;1;74213;74513;75268;[(41337, 41322, 2794279)]
303831CA8EA2859CADF0676470D6AF2DB6892D4D_4012;41328;43510;1;74286;74586;75448;[(41328, 43510, 2794279)]
309B1914EB655D33B36EDFDAC28BAAABD9C45E2A_4038;42549;41966;1;71935;72235;73648;[(42549, 41966, 2793756)]
30C550B0DD3544E78631B5EF7D235C5768167BCE_4063;41957;42831;1;70011;70311;71164;[(41957, 42831, 2793693), (41957, 42831, 2793693)]
30C550B0DD3544E78631B5EF7D235C5768167BCE_4064;41349;41322;1;77679;77979;78864;[(41349, 41322, 2793695)]
30D7F28C3C74459330AAA3427847244FC57BC75B_4067;43036;46008;1;69746;70046;70904;[(43036, 46008, 2793639)]
30E3E5797A586768E3960046BB69E923D8FEE8C2_4071;41373;42110;1;77888;78188;79220;[(41373, 42110, 2794174)]
31251CCFB8871D12AAF9B591120713CD35D6DA06_4093;46069;41380;1;71978;72278;74064;[(46069, 41380, 2794058)]
31EF1CA8B10011ED970C6505CAA320150D18EBB8_4143;42149;42508;1;71828;72128;74366;[(42149, 41302, 2793764), (42515, 42516, 2792181), (42482, 42508, 2792812)]
327683747716CBB718A08A37412F53B03A6C59FA_4184;48039;41831;1;73216;73516;74970;[(48039, 41831, 2794430)]
327E89CA5072792520526B3FE5DE195ABCEF4EA2_4192;41888;41868;1;69024;69324;70234;[(41888, 41868, 2793916)]
32823F2F6F474522E1A37BA06FB30D0794932986_4195;43507;42008;1;77804;78104;81118;[(43507, 42008, 2793312)]
328748122C8A081E34029F7C92A8B53E48E05E65_4199;41320;46133;1;72216;72516;74218;[(41320, 46133, 2794093)]
32E51F2E78748DC9B4C025D0CC2DDE811623F8CD_4216;47031;41880;1;77035;77335;79558;[(47031, 41880, 2794289)]
337FFBCAE9C5519A7D2339B9FD7DC73C523DC875_4257;42431;41941;1;71709;72009;73394;[(42431, 41941, 2793576)]
33D79CC595932DDBAF68B768FA4638D308C8D720_4277;47031;41798;1;69682;69982;70970;[(47031, 41798, 2793905)]
33E6BA26D3475E748864049F587B588FE991AF65_4286;42410;43510;1;75986;76286;79058;[(42410, 43510, 2793695)]
33E7B4EB3D9527F5E2C73BE2B0DB6BE4BD12D777_4287;41450;41456;1;74442;74742;75558;[(41450, 41456, 2794374)]
343D585B8D28EC48D5C031BF73A5E1A900745641_4303;43509;41339;1;76719;77019;78130;[(43509, 41339, 2794174)]
3448036ED92CC07DAF66E34F401E521C23F02034_4307;46500;42008;1;69792;70092;71344;[(46500, 42008, 2794278)]
349E8924D63E5757408DCF6175EC1CBBE3193AC8_4341;42511;42800;1;78286;78586;79826;[(42511, 42800, 2793291)]
34C1F20F056BDFDF7EA8D09344C69BD9C445E112_4347;43507;41327;1;77807;78107;79196;[(43507, 41327, 2793312)]
34D1C58DAABB1D180BBA39AE20E58938FA356787_4352;48039;42850;1;73201;73501;74626;[(48039, 42850, 2794430)]
34D55BC4ADB2777AC75D65481908AB01AE24E43A_4355;43374;42839;1;72597;72897;73614;[(43374, 42839, 2793508)]
35576D5A09FAECC583BA2FEA755B516D92E92025_4396;41881;41857;1;69152;69452;70450;[(41881, 41857, 2793916)]
36181E0B7997A01956130A69451598263ABFE724_4437;42493;43020;1;69202;69502;70878;[(42493, 43020, 2793540)]
36636169CC3F7565D1604FA6651DB30EBA5CCF8A_4464;47031;41807;1;69744;70044;71114;[(47031, 41807, 2793905)]
374F822AB14D932206BFAAAFE1DD9397B2CD61E4_4520;41443;41415;1;68699;68999;70204;[(41443, 41415, 2794189)]
3761E88A5810E1340F5A356AA80E5D70FCBB8650_4526;41865;41802;1;69392;69692;70534;[(41865, 41802, 2794332)]
37BF8869A0FB7059763661D474F67C319B1BDD53_4554;41957;42481;1;77443;77743;79466;[(41957, 42481, 2791503)]
37C885100FC7521AEDFBFFB331CB2164A50B957C_4555;41380;42140;1;73724;74024;76550;[(41380, 42140, 2793937)]
37ED2C1E9781C4B45DE281FD4A5C5DC75F85173B_4559;41842;41390;1;78240;78540;80518;[(41842, 41390, 2794416)]
3842DD1A51A1780A20F21E7C2747203D4163125A_4587;41442;41894;1;76885;77185;77930;[(41442, 41894, 2793528)]
386650208C7FAF65CAE1930C8AE07DD893D7DF99_4605;42002;41991;1;74165;74465;75194;[(42002, 41991, 2792609)]
3868D98E3E06E58C8FBAAA15EFDD4DA109AE7069_4606;41980;41107;1;75758;76058;77078;[(41980, 41107, 2794334)]
387E78F5245A103EA9F748E707003841725A64FB_4610;43295;42830;1;69097;69397;70314;[(43295, 42830, 2793433)]
387E78F5245A103EA9F748E707003841725A64FB_4611;42830;41353;1;76223;76523;78384;[(42830, 41353, 2794174)]
38B0AA1C92D75DEDCA56407EFD3663B4F7667ECF_4626;41808;41348;1;69456;69756;71606;[(41808, 41801, 2794264), (41341, 41348, 2793433)]
39882231717434202E6C8C51EFA11B4C5C83F4FA_4687;41420;42510;1;74747;75047;75890;[(41420, 42510, 2793565)]
3A217BE4C989765C920BE2E3BC1285D0EDABE5C6_4724;45063;41876;1;73179;73479;75434;[(45063, 41876, 2792181)]
3A4222335E5FE274F1381AC618DC26EC7A3E6CB3_4739;47031;41858;1;77073;77373;79256;[(47031, 41858, 2794289)]
3AB1D93B2E168E995AEFE18C2726CDB8003DA2BE_4780;43094;42514;1;69855;70155;72238;[(43094, 42514, 2793864)]
3AB9DC458D5ADE7B89B787F4A585B994A4BE5432_4782;41354;42638;1;72140;72440;74898;[(41354, 41799, 2791511), (41798, 42638, 2793688)]
3B3C4323EF937E650288F7F0AB6B3B7D22B1BFDC_4815;42516;42506;1;76793;77093;78133;[(42516, 42506, 2793389)]
3B6CA0D70F26A6BDD59B27AF3EBD571AF978E7CE_4840;42526;41356;1;75176;75476;78494;[(42526, 43205, 2794334), (41383, 41356, 2793695)]
3C18165622DFE273BF7D9B72EFB7F447ACB9CBC5_4894;42099;42223;1;77703;78003;79815;[(42099, 42223, 2790471)]
3C19140DF79FFA7C67B6392151B143F3BDEA9EF4_4895;41853;41830;1;74556;74856;75834;[(41853, 41830, 2794359)]
3C67848020CF632BDC22D5439002CB8DB7CD6F54_4918;42832;43509;1;73137;73437;74420;[(42832, 43509, 2793937)]
3CD0469EEDB1CA9EB6E75450582DC9506E51FFD3_4951;43510;46203;1;73113;73413;75506;[(43510, 46203, 2792013)]
3CEFB14F65859BEAF60A0BEE2F0E861BFD58759B_4957;46422;42411;1;73015;73315;77160;[(46422, 42411, 2793937)]
3D41E669A88FE5A3F1B168E360B38D1D398F2774_4980;41895;41703;1;75285;75585;77350;[(41895, 41703, 2794393)]
3D45C006EBC89145A031D55F3FB0A9DB620AB11C_4982;43509;41395;1;68815;69115;69882;[(43509, 41395, 2793653)]
3D6119A61B2B3AD93347CA38E939F254A7FBD782_4992;46264;41871;1;71989;72289;75984;[(46264, 41958, 2793576), (41958, 41871, 2794430)]
3D9D0E0450696F0411EE0A9C90B2351E8BC386C3_5017;41288;42482;1;72527;72827;73690;[(41288, 42482, 2794124)]
3DBC95D4B665F3A53BB8673BB473177EC43204D0_5023;42511;43079;1;78289;78589;80868;[(42511, 43079, 2793291)]
3DCE5FE9915D5AFCFECAD0504F8AA480BC6359D2_5033;43148;46119;1;72347;72647;74468;[(43148, 46119, 2793508)]
3E17C2EC778D40BE55969C7FB0F800C136F93E3C_5051;47031;41860;1;77061;77361;79284;[(47031, 41860, 2794289)]
3E4D02F97879EC6B4643C167C2BF0A314857C4BD_5058;48050;42839;1;68908;69208;70104;[(48050, 42839, 2791030)]
3E4D1A37CE7A1E34A19579C7529AF933200911A0_5060;41819;41852;1;68634;68934;71508;[(41819, 41808, 2793284), (41807, 41852, 2794332)]
3E69BFE0903ADCD746C41DA5D11D8D89C0E669DC_5068;41348;43238;1;71959;72259;73498;[(41348, 43238, 2794108)]
3E69BFE0903ADCD746C41DA5D11D8D89C0E669DC_5069;41393;42008;1;72825;73125;74494;[(41393, 42008, 2791894)]
3EDE274AE253716D3C12E786A8DF733EACEAA26B_5095;43421;41785;1;73632;73932;75312;[(43421, 41785, 2792812)]
3F101D9F2019DAF44758CBA6EF80C99B4EEC8D12_5102;41842;41809;1;77260;77560;78528;[(41842, 41809, 2794289)]
3F422422411EE7CBA8CD0C33D23DA26EA3AF2838_5111;42706;41379;1;70090;70390;73358;[(42706, 41815, 2793310), (41815, 41801, 2793974), (41341, 41379, 2794108)]
3F422422411EE7CBA8CD0C33D23DA26EA3AF2838_5112;41379;46598;1;75933;76233;77776;[(41379, 46598, 2793542)]
3F544FBE563DE45ECE97AFBC6E1E34C2FDD2906B_5115;41941;42865;1;72033;72333;74084;[(41941, 42865, 2793508)]
3F59FD4AA734CD39C669A0A559BEE7F066CA72D0_5118;41856;42634;1;69979;70279;71190;[(41856, 42634, 2792608)]
3FA1A49153C74E2B813839891FFE167883049348_5131;41964;43509;1;77209;77509;78460;[(41964, 43509, 2793623)]
3FB8B9595722047829EBAB2C8BF63E34E09B1CFF_5138;41853;41084;1;72919;73219;74158;[(41853, 41084, 2793881)]
3FE35C7579E6782538FCED6D9A9239D9F13E0AC8_5146;43008;41875;1;70306;70606;71822;[(43008, 46471, 2793602), (41867, 41875, 2793794)]
4031A5E68BBCF9FE8F8DE13EDE5E3301710DB34D_5178;41395;42121;1;69001;69301;71546;[(41395, 42121, 2793653)]
407E6CAFE09DEBE15A45CE27E6B65EB5062FFFF4_5193;41860;41871;1;74932;75232;75984;[(41860, 41871, 2794430)]
409E721B715F94EB2F70E92A82795ACB5C693545_5201;41825;41369;1;69258;69558;71964;[(41825, 41801, 2794264), (41341, 41369, 2793433)]
409E721B715F94EB2F70E92A82795ACB5C693545_5202;41371;41345;1;78912;79212;80152;[(41371, 41345, 2793543)]
40BBB9CF09897EE666CFFD39BF6F1D0B1AF402A7_5208;48139;41965;1;71232;71532;72538;[(48139, 41965, 2793310)]
40F145EE8018067A52F725DD12BDB939CBC55559_5218;41371;41506;1;71883;72183;74287;[(41371, 41506, 2794303)]
40F80E7ADF7B05FA3F4B9AFDF7F3EEBFA20D95F6_5223;45026;43979;1;75928;76228;77570;[(45026, 43979, 2794147)]
414536A2696AB7503EB2DA3CC1C77ADB890DDD5D_5245;46417;42504;1;72234;72534;74602;[(46417, 42504, 2793640)]
418E1D5FCDA30B79642363287575AE4D2EA12087_5265;41848;41875;1;70931;71231;72176;[(41848, 41875, 2793905)]
41B34C74D56134CDB9B3130B4320AFF27BEFDA8B_5279;41254;41228;1;71165;71465;72618;[(41254, 41228, 2793639)]
427759D791A914A92C14189CC2E977F2C8A87818_5311;44903;46291;1;76534;76834;79242;[(44903, 46291, 2792221)]
4305F33E14B93B15FF72BFA9BF6A18E7A6DE6EA0_5343;41416;41433;1;72486;72786;73570;[(41416, 41433, 2794192)]
434A5A299E3BF3EE1F03601C5FCF42EB5DC8D79F_5354;42436;45037;1;71756;72056;73062;[(42436, 45037, 2793576)]
43954543F9D2B4C7FD8D3F2D64080DD75416922F_5373;41895;41456;1;73228;73528;75558;[(41895, 41456, 2794374)]
447D65F2975DC82DA0FFD49335EAA5E529D92B69_5427;41341;41361;1;69431;69731;70644;[(41341, 41361, 2793653)]
448A5450BD96AE64D386F71736EDCA047BADB0E1_5428;43507;42140;1;77809;78109;80808;[(43507, 42140, 2793312)]
44D35F124FD37B50E6B1BE780FD7897370E59DBF_5450;41963;42539;1;74434;74734;76012;[(41963, 42539, 2791357)]
44E6C295E6FA13BE8D13C40796C59EF3DA76C527_5458;41874;41797;1;69272;69572;71384;[(41874, 41797, 2793916)]
453A7A01198E2A027354475CADC8A3DFD8C0B446_5475;41937;43507;1;72062;72362;73138;[(41937, 43507, 2793694)]
456145C4E8E5697C22F9E4A27A0C7476545AF97D_5486;41384;42110;1;79028;79328;80326;[(41384, 42110, 2793312)]
457318B42C1F09B46FCF6D00BDF45DA2500833FE_5500;41941;46118;1;68615;68915;70838;[(41941, 46118, 2791030)]
45765EBC1A7B4326B63950A9E80798C7612EDF6F_5503;43295;42774;1;76204;76504;78084;[(43295, 42774, 2791913)]
4600691765BA968BB90918941CDDDA793D416A72_5554;42448;41374;1;71832;72132;74576;[(42448, 41374, 2794279)]
4609D77219297629FAB1FF926B14B89EB5F3C231_5557;42855;48139;1;77540;77840;78884;[(42855, 48139, 2794431)]
460D298007E085330D34AB1C6DA6D2CEBFC2E1DB_5558;42482;42486;1;71454;71754;72416;[(42482, 42486, 2791464)]
462DC9EBC10BF7E0E92FBF3310EE6575226445CA_5575;41395;41327;1;72518;72818;73568;[(41395, 41327, 2793694)]
471768A88F579D124C7869F5A81AD9D29A83AB4E_5637;47031;41804;1;77012;77312;78436;[(47031, 41804, 2794289)]
47598060C283CBEB0E7584E8E3CE4AE55252DBD7_5658;41414;41446;1;69000;69300;70518;[(41414, 41446, 2793989)]
47905E9DEAC153BAF4BDD98B3E614194CB454595_5676;44063;46201;1;73782;74082;75436;[(44063, 46201, 2792013)]
47C5B7ABB0B1B9593AA7323ED1F412FDFA596C18_5687;41846;42912;1;75879;76179;77106;[(41846, 42912, 2792652)]
47D761A8329C5978FFA872702AD1EF82F36A6C1B_5696;43016;43020;1;69800;70100;70878;[(43016, 43020, 2793540)]
47E14E41CEA7BB71BE2A1F56442014627BEC3282_5700;43066;42503;1;72480;72780;73928;[(43066, 42503, 2791448)]
485193748FB83E7E32E64627B469CCF2E7029D79_5721;42798;42219;1;70857;71157;72594;[(42798, 42219, 2791547)]
48593F5671E9651E8BA4139DABAA17903300BE1E_5725;43387;42832;1;75020;75320;76132;[(43387, 42832, 2794353)]
48B7576B467A4A0DD34FC16A8958B93E3DE86413_5744;41341;41386;1;70591;70891;72238;[(41341, 41386, 2793433)]
490703B62AE9A6056682747648CC1A6C5FB0EDA6_5767;41373;42123;1;71137;71437;72648;[(41373, 42123, 2793433)]
49748824611138875D71EDA91D16073D48AADE62_5788;42435;42963;1;74695;74995;75712;[(42435, 42963, 2793577)]
49B59F25A747DFED180CD154B7FB1CAF5BB2FE3C_5805;41764;41449;1;69471;69771;71232;[(41764, 41449, 2792257)]
4A4DED5850DF2F525331F02B36A02AA1D613149E_5841;42866;48150;1;71639;71939;73244;[(42866, 48150, 2791031)]
4A972249CC8C56331497F56D91F3C728FC730893_5869;42437;41310;1;69674;69974;70750;[(42437, 41310, 2792257)]
4AAF3BF19490FB52A00929317FB401F88EC35052_5876;43295;41373;1;75861;76161;78780;[(43295, 41373, 2794174)]
4B14B1A840E379FB607D4E0D9509534FCAA99FF7_5899;42562;41279;1;73652;73952;79191;[(42562, 41799, 2793241), (41613, 41279, 2794046)]
4B15AA9B6DB96F91338F7D80778079BB952A2B6C_5901;41897;41157;1;70496;70796;72402;[(41897, 41157, 2794029)]
4B25966086CEACB3306D87516B978462A8814352_5905;41897;41450;1;70424;70724;72762;[(41897, 41450, 2794139)]
4B2E5F666A5D28974D483465C0434C38359D94EC_5914;41390;42184;1;79134;79434;81548;[(41390, 42184, 2793312)]
4B43367CD1A028F7584E2AEB10A2CC664D0A20C1_5919;43295;41608;1;76426;76726;77748;[(43295, 41608, 2793420)]
4B5888E5B69A36A19AD65F78722FA74F01CE7A0C_5922;44163;43507;1;68528;68828;69840;[(44163, 43507, 2791099)]
4BC2696306C10AF670EBEC88C61E3DFC82C17066_5940;44163;43507;1;77026;77326;78404;[(44163, 43507, 2793623)]
4BD68AC02F779010CAF39D93D6AF27123BF35C94_5941;42921;44913;1;68747;69047;71030;[(42921, 44913, 2794371)]
4C3F2B1E792B3298FC7E8CDE2F484CBD9C41360C_5970;41863;45016;1;69454;69754;70722;[(41863, 45016, 2793310)]
4CCF58EA87582AAD19C525950BE60C2D01A9DF52_6013;41225;41395;1;72459;72759;74738;[(41225, 41924, 2792013), (41380, 41395, 2793937)]
4CEB7C460892B763A5480CAB839DDDAF3DE59797_6020;45058;42486;1;76016;76316;77518;[(45058, 42486, 2794326)]
4D0F5143C990ED575234B9CCE2F673D9836D38E4_6030;41842;41353;1;70929;71229;72146;[(41842, 41353, 2793240)]
4D157294E785EE25B4ED88FC63B88D1885DB9489_6032;41395;41369;1;68984;69284;70772;[(41395, 41369, 2793653)]
4D202602914C45AAC60500ED3505C437EC93FCC9_6035;43049;42483;1;74910;75210;76210;[(43049, 42483, 2794125)]
4D2584CE361DDFAA827D534929189C045C356211_6039;42811;45033;1;69680;69980;71446;[(42811, 45033, 2793824)]
4D3CEDD0B07C7B0C000765C2675DD39D334604F8_6046;41395;42008;1;73861;74161;76890;[(41395, 42008, 2793937)]
4D52398CA5A574A439FC9A11CC009074A671F188_6052;41809;41813;1;76745;77045;77698;[(41809, 41813, 2790743)]
4D73E8DCE2F71A3796777212737D684E4D493BF9_6053;42122;41347;1;78521;78821;80310;[(42122, 41347, 2793938)]
4DC738E358F7845EAFAE1679D256F4C5A918F763_6077;42114;42412;1;70549;70849;72476;[(42114, 42412, 2793653)]
4DCFE5440F283F3E36B69353858CBD6DF7CB07F6_6078;43343;43931;1;68837;69137;70648;[(43343, 43931, 2794535)]
4E663871A2E1D9D5463462FA15AF36AD0CED3FBC_6110;41842;41804;1;77820;78120;78978;[(41842, 41804, 2794526)]
4E6FAA2E64B2922F58222B583F188D09B5DA352A_6113;43123;43107;1;76823;77123;77934;[(43123, 43107, 2790420)]
4E98A1569EC7BEF0B60A5CAD93F97675E78250A0_6126;41813;41828;1;71096;71396;72312;[(41813, 41828, 2794248)]
4EA2F4948F349F614BCA67576FAEB338865C6475_6128;41866;41914;1;69417;69717;71982;[(41866, 41914, 2793310)]
4ECDCFC258D1EC5337AF3F997AD18D945A15CCC1_6141;41328;42831;1;69408;69708;71164;[(41328, 42831, 2793693)]
4ECDCFC258D1EC5337AF3F997AD18D945A15CCC1_6142;46422;41327;1;71776;72076;73568;[(46422, 41327, 2793694)]
4F10BD1FDBEF7A8583171F8803771F47AA29E086_6164;43429;41462;1;72035;72335;73756;[(43429, 41462, 2792491)]
4F5229B1A6C4857719AC1A0391235DF2178DEE01_6176;41803;41797;1;70401;70701;71384;[(41803, 41797, 2793916)]
4F5EF4702E6FCA95C91009F29A9C8C27C2AA639C_6183;42714;48139;1;76996;77296;78884;[(42714, 48139, 2794431)]
4F8AF00F1416ACC7A8E50378F858B843A0E9F2BC_6188;41380;41363;1;68924;69224;70692;[(41380, 41363, 2793653)]
4FA2AA64BA99F25E69C8FEDA7688CB4686B398C6_6193;43091;42660;1;73432;73732;74532;[(43091, 42660, 2793565)]
5043CADCA599AAF6AC272C38C9641B9E013F5FA0_6236;42007;41322;1;72562;72862;75268;[(42007, 41322, 2794279)]
5079EA0E5F023262FF3F4E72810C32FB4BDB056A_6255;42866;42855;1;71631;71931;72752;[(42866, 42855, 2791031)]
50B5D6B2F1F17C69F9A4CDAE7A2FED1B5C65B7B8_6267;41268;42931;1;77988;78288;80660;[(41268, 42931, 2791466)]
50C8946553569CAD9D81714F1C3B165F1F998BCF_6272;43506;41506;1;72765;73065;74287;[(43506, 41506, 2794303)]
50F466352EF6337E9AAD9007F017B246DAAA03ED_6290;43295;46322;1;72034;72334;74786;[(43295, 46322, 2794124)]
51A522752185CFED1176106FFFE57A8C0B4FF7ED_6338;42008;42009;1;73602;73902;77114;[(42008, 42457, 2791894), (42458, 42009, 2793695)]
5237F77CD3D50F372197CEC92423554EB13365AE_6375;41813;41848;1;71989;72289;73332;[(41813, 41848, 2794448)]
525A9B6A1D1DF5A692EB14D6D073CFD3E4479DA3_6388;41341;42412;1;78488;78788;81438;[(41341, 42412, 2793312)]
528C4B178BC4E0D1926072263A72D69ED9F3B2E0_6399;46260;41322;1;74369;74669;76862;[(46260, 41343, 2794213), (41340, 41322, 2793434)]
528F07CF16F63D94DEE1CFDFFD99A202EA2F67BA_6403;41820;41821;1;69713;70013;74770;[(41820, 42718, 2793500), (42723, 41821, 2793881)]
52903051564E6BD07C8419A426E270F2FC7CD2E3_6405;41328;43510;1;74284;74584;75448;[(41328, 43510, 2794279)]
529C4310C4F4C1806E6718976D42B4344C91DCD3_6409;41811;41812;1;69213;69513;76078;[(41811, 41848, 2792608), (41846, 41852, 2793688), (41853, 41812, 2794359)]
53203B98F5B4956FAF316DA14BBDA32F4E3C55D6_6448;41380;42184;1;76833;77133;80332;[(41380, 42184, 2794174)]
5380DAC19D724646658D394E4D56F9807E4002D7_6474;41371;42833;1;77370;77670;79326;[(41371, 42833, 2793695)]
541BA0D144705F016492165264EEE162FF1B9DC7_6495;41345;43510;1;74097;74397;75448;[(41345, 43510, 2794279)]
5484F2723690C5389DCFB11369857D02594A94D2_6521;41842;42223;1;76934;77234;79815;[(41842, 42223, 2790471)]
549102DC63D7D6B2D98FBEBB4EADD749DC5E511E_6529;43509;41691;1;74237;74537;75392;[(43509, 41691, 2794400)]
54925592A024D902A2EFE9C01206CC44C361A5D0_6531;42516;42486;1;76516;76816;77518;[(42516, 42486, 2794326)]
54D634332E5592D1F9853ED9C39B65C41CC8CFB8_6554;43051;43040;1;73120;73420;74120;[(43051, 43040, 2792546)]
55C55D3A26F5FA8F0AC2A1A50DBF41A2DCF2816B_6619;42516;43065;1;69790;70090;71608;[(42516, 43065, 2791447)]
56897D18AFD25FD039283D9808BED588418B29D2_6660;43249;42556;1;69338;69638;71404;[(43249, 42556, 2793794)]
568B009B81B1CDF4E9EBA1FD8FE0D157E1BC1424_6661;43148;41233;1;74106;74406;75578;[(43148, 41233, 2794400)]
56C5BCD0AE1A805434E8FB725DB9C0A0D88D431B_6686;43084;46126;1;73786;74086;74957;[(43084, 46126, 2794095)]
56E58617C18FED798C761003347B081E07EDB078_6706;47031;41798;1;77085;77385;78280;[(47031, 41798, 2794289)]
56E9D982290A62B10467F675E14972F049914C63_6708;42107;41999;1;75146;75446;76760;[(42107, 41999, 2793937)]
5727AE20FC91853C36DB90C6B1E6F4ECCF12559F_6724;41424;41269;1;69485;69785;71084;[(41424, 41269, 2793824)]
574C34ADC085F4AC6C5A764F7722405178A9AEB8_6728;42828;43507;1;71687;71987;73138;[(42828, 43507, 2793694)]
57E1B8987F3AB6E970E071BF343D8F2AC55F0056_6775;41267;46612;1;75560;75860;76614;[(41267, 46612, 2793925)]
57ED1CAA7049371194517512DC1144DDECBA91EC_6785;41227;41245;1;77330;77630;78484;[(41227, 41245, 2792482)]
5869123C36E9B1DE561D832D2A9915429AD77103_6821;42969;46403;1;78342;78642;79630;[(42969, 46403, 2792653)]
586A2BD51481ACD14A6C05F92168F6AC442B8A3B_6824;41820;41821;1;69715;70015;74770;[(41820, 42718, 2793500), (42723, 41821, 2793881)]
587DF24CFB297D2E0B99DD3E40385E7CAB3F696D_6827;45043;41263;1;77658;77958;78768;[(45043, 41263, 2792482)]
58980BB96EA78B6FA4AE33A9E4686F7791653DA6_6841;42584;42107;1;72575;72875;73822;[(42584, 42107, 2791894)]
58CA8089D2D1264D7B4182E57129C6618F285C72_6860;43295;42110;1;77025;77325;80326;[(43295, 42110, 2793312)]
593B2CBA6087195F9E65AC4D11A44044E1817299_6879;42855;42514;1;76922;77222;79502;[(42855, 42514, 2791503)]
599CCE09D76093C1BDD2FFD856D5457524ED9B0D_6917;43507;41388;1;72240;72540;74470;[(43507, 41388, 2793694)]
59A53EEC4EF4E169B02A8BF9E6D4318F6BEE63D1_6918;44903;41481;1;76526;76826;78156;[(44903, 41481, 2792221)]
59D759294F52B636522083CAA5DC1C694966A109_6929;42973;41797;1;71295;71595;74274;[(42973, 41797, 2793592)]
5A1778B3D43AC0CF7A3D95B2AF129F040E5AE632_6945;43259;43043;1;68652;68952;69692;[(43259, 43043, 2794145)]
5AFCCC2C9EEFB5578B747049921386316C3DE79A_6989;42375;42458;1;68635;68935;70980;[(42375, 42458, 2793849)]
5AFCCC2C9EEFB5578B747049921386316C3DE79A_6990;42458;43510;1;75581;75881;79058;[(42458, 43510, 2793695)]
5BB7F5A29FD60C81B6E706DAA0E9788DC4945B2C_7033;41937;43507;1;72040;72340;73138;[(41937, 43507, 2793694)]
5BC8D7D627867AD58284C469457ECDF20123A145_7035;44163;41687;1;73540;73840;75442;[(44163, 41687, 2794400)]
5C36281B8A6EB26A21ACA53EC250A256508B7A69_7065;41616;42845;1;70969;71269;72910;[(41616, 42845, 2791031)]
5C3A6C6A26E733CF28F30E459B46D0FA1558A36F_7068;43295;42482;1;72049;72349;73690;[(43295, 42482, 2794124)]
5C4AC4DDD08BC6D6E8F87242AEC4901B99BEEE85_7071;43146;42831;1;72840;73140;74114;[(43146, 42831, 2794303)]
5C5BD9C5F317DD65D9654E20BC734F9A6CB06568_7084;41673;46422;1;70091;70391;72112;[(41673, 46422, 2792257)]
5C5BD9C5F317DD65D9654E20BC734F9A6CB06568_7085;42828;43507;1;76181;76481;77542;[(42828, 43507, 2794174)]
5C7FD89B470F0128433E8544CF926722601A7D44_7096;42894;43981;1;69046;69346;70804;[(42894, 43981, 2793591)]
5D48E7F457BA1AD38E12126E06E57DFCCA0B61F5_7149;47031;41798;1;77030;77330;78280;[(47031, 41798, 2794289)]
5DBCF4C91C61F0BF14C1FF3022177E32258CF9C9_7177;42965;46436;1;75563;75863;76774;[(42965, 46436, 2794449)]
5DC3BCECAAF6EE92747CE9D35B9999F17C2EE277_7182;43007;42946;1;73191;73491;76134;[(43007, 42955, 2794448), (42955, 42946, 2793577)]
