ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
5477ACE9580010C40652C3C39554EED229D3701D_6519;48039;45014;1;45972;46272;48144;[(48039, 45014, 2791717)]
549102DC63D7D6B2D98FBEBB4EADD749DC5E511E_6526;41690;43506;1;40417;40717;41784;[(41690, 43506, 2790306)]
54A8DBF345A76A93B75EB9FE426288818B0542F2_6545;42007;41354;1;43655;43955;46096;[(42007, 41354, 2794185)]
551210BC86053C95F3EC7D0431186C44CE4714B7_6571;43434;42491;1;39148;39448;40698;[(43434, 42491, 2790409)]
5791E5A138344FF7D59B85ADA7575BD601F730E3_6753;42866;48150;1;40028;40328;41882;[(42866, 48150, 2792688)]
579C2D84E7812AB9A53121516A86CE7E6379F95F_6756;41917;48139;1;38153;38453;39302;[(41917, 48139, 2791701)]
57D6C09E0664DE095463EAFE5A562AC2A0B68585_6772;43509;41348;1;36490;36790;37936;[(43509, 41348, 2791604)]
586A2BD51481ACD14A6C05F92168F6AC442B8A3B_6822;41820;41837;1;44576;44876;45814;[(41820, 41837, 2791386)]
589AAEB855647D9DDCBBFDBDFD85676ED1DB80FC_6843;41395;41372;1;43867;44167;45674;[(41395, 41372, 2791262)]
58AAF5871AEF70F00BD49378DDADD4A948A44D4B_6846;41809;41828;1;42426;42726;43650;[(41809, 41828, 2790342)]
592593C7CAA88E58A0FA34952F5731772943D1E5_6874;41881;48139;1;36219;36519;39302;[(41881, 48139, 2791701)]
597D10A84640B36C1DB0B23F57A4A35C2D45E251_6899;41299;41287;1;40187;40487;41248;[(41299, 41287, 2792323)]
599CCE09D76093C1BDD2FFD856D5457524ED9B0D_6916;41389;43343;1;36520;36820;38838;[(41389, 43343, 2793334)]
59A64BCF7B6D9106B8151D9BA1B882673625B426_6919;42140;42457;1;38433;38733;40196;[(42140, 42457, 2791604)]
59B7A866008DCFFF0E0943106554CE7C8BB8230B_6923;41957;41803;1;41491;41791;45076;[(41957, 42774, 2793182), (41835, 41803, 2790556)]
5A0F2DBE34A7779BC3EA2AE20848D53CCB80AE46_6940;44063;42574;1;41616;41916;44058;[(44063, 42574, 2790306)]
5ABFCC7132A590750F1144FBB140AA37BB1564AE_6979;41860;41862;1;45470;45770;46410;[(41860, 41862, 2791386)]
5B1B665CAA92F8DEDFF7BE3DCBD41CEF8B398516_6995;42868;48150;1;38156;38456;40108;[(42868, 48150, 2793063)]
5BF82E1DAAF9203AD164BC1389E3A56D83EB915F_7044;41236;43510;1;40298;40598;41728;[(41236, 43510, 2790306)]
5C185222981603E0D9313602F0B12B3122D0B3FB_7051;41950;42541;1;44053;44353;46520;[(41950, 42541, 2791525)]
5C3A6C6A26E733CF28F30E459B46D0FA1558A36F_7067;41436;41415;1;38033;38333;39384;[(41436, 41415, 2791950)]
5C609B15A0848DD898FE261676B8CCEBD53A4341_7086;41395;41999;1;46612;46912;49582;[(41395, 41999, 2792134)]
5C777D6D5703249923AD041C18254777413BF0F1_7094;42449;41392;1;39511;39811;42096;[(42449, 41392, 2790661)]
5CF2796C74DAA13061AAD28DCD2EA2737A324903_7129;44061;41681;1;43303;43603;45612;[(44061, 41681, 2791627)]
5D06C2F32CEDC4E816A59EFE302936D39A45DBC8_7131;41416;45035;1;44082;44382;45370;[(41416, 45035, 2792001)]
5D1956419933030EE0F3A665CB13095DAA38D942_7134;41616;46411;1;39343;39643;43438;[(41616, 46304, 2792688), (43343, 46411, 2793182)]
5E0B52777EC716F1DBA8A072C0C003FD81E41BA0_7198;41368;41322;1;44987;45287;46540;[(41368, 41322, 2794185)]
60711898ECF09F498EFA3A7FFFBD7CF3879C38DF_7334;42113;41371;1;40877;41177;42402;[(42113, 41371, 2790661)]
60D967BC4FC4DDFBD0E2914AF7E6D6F7BA9123AD_7352;41505;43507;1;42858;43158;44480;[(41505, 43507, 2791262)]
610608DD933505D380A0269D1FE0C60FDB3DEEF7_7371;48039;42850;1;42209;42509;43624;[(48039, 42850, 2791050)]
6131E80A046F3CBC52EFEF44719C0F0F955E3302_7386;41426;41450;1;39764;40064;41308;[(41426, 41450, 2793398)]
619128ED74963347EDBB3391721C0FEFF082122E_7402;41374;41343;1;41449;41749;42848;[(41374, 41343, 2790661)]
61CEFF20D9AEEA3B5ED2081DEF8493AD1B64E4A5_7414;41275;42854;1;44558;44858;47010;[(41275, 42854, 2791597)]
61DCA33F817BB393517088FFFEBDC6CB1AF44F9E_7423;41395;42107;1;36657;36957;38858;[(41395, 42107, 2791604)]
621C9928D32325B61E8033FBD592443E9DE29F7B_7439;41616;48150;1;39337;39637;41882;[(41616, 48150, 2792688)]
62ED19A9B52A432A4093575CC0107B66E7F5F4D5_7499;41395;41331;1;42144;42444;43254;[(41395, 41331, 2792208)]
6322BC541E6875B889B31077005843F533145874_7509;41342;41393;1;43736;44036;46106;[(41342, 41393, 2791262)]
63567579_7526;41852;43007;1;39017;39317;40568;[(41852, 43007, 2790555)]
6373A55FBD1B3E588BF86B79F1607E3DF1AB686F_7536;41386;42003;1;45080;45380;46998;[(41386, 42003, 2791262)]
63E12CCCBF85AF96AF6516CCFD5F22DB1BF348C6_7555;46021;42504;1;40826;41126;42388;[(46021, 42504, 2793376)]
64097914707BF9EFC832769B9263F56DD906897B_7564;42009;46628;1;37986;38286;39914;[(42009, 46628, 2792509)]
643ADD278FB76903265BD80A7D0A34D7403BB40B_7579;48039;42156;1;42185;42485;44314;[(48039, 42156, 2791050)]
645EDD1A9B9F1B7A155A3AF43792E831F0360FC2_7584;41613;41101;1;44616;44916;45562;[(41613, 41101, 2793084)]
646E4DC7056A7A02A97DDCD5A3E21C30A31F4EF4_7593;41865;41796;1;37849;38149;38866;[(41865, 41796, 2790555)]
64E7A8EBA4D400E2F5FC1C1206BB864C84127852_7620;42113;41371;1;40879;41179;42402;[(42113, 41371, 2790661)]
6612F45AA4E4A4F674142272A93FAAD74F83E019_7701;44063;41950;1;41614;41914;42746;[(44063, 41950, 2790306)]
67018D33E3FCE7461336A3029F463BCEEA90B5C4_7762;41881;41880;1;42007;42307;44618;[(41881, 41866, 2792310), (41864, 41880, 2790342)]
673937B6E0385B549F19511A00B3978249417E91_7774;41999;42457;1;36791;37091;38400;[(41999, 42457, 2791868)]
673937B6E0385B549F19511A00B3978249417E91_7775;42458;43506;1;39424;39724;43480;[(42458, 43506, 2790661)]
68E959E125A756B7BF4F96BFFE107AD2A2748508_7865;41874;41850;1;42109;42409;43480;[(41874, 41850, 2792310)]
68EC8BD2FD98763B07F70F6A394E7323F9C72657_7868;41423;41420;1;38204;38504;39306;[(41423, 41420, 2791950)]
695B29879E1E7416CD11E366BCDA30D49BF8961B_7890;42516;42493;1;41067;41367;42214;[(42516, 42493, 2793376)]
6A2ED8CFEA90407973449786E16A44B361679F89_7951;42175;43510;1;43338;43638;46812;[(42175, 43510, 2794185)]
6A4A16D5980EDA33F8CD7AF9CFC028D28A824FC4_7956;41987;41322;1;40416;40716;43164;[(41987, 41322, 2790661)]
6A6F0670B0107368A27A8016DB2D510438EB610C_7967;41366;41322;1;41595;41895;43164;[(41366, 41322, 2790661)]
6B363AA0EB96BBEA8121AA32A7805A51584493B5_8005;41263;41414;1;37609;37909;38740;[(41263, 41414, 2791436)]
6B3D056D43316E53EAD2144B81A59749FC63B8B6_8010;42177;43510;1;39803;40103;43432;[(42177, 43510, 2790661)]
6C061B2190579D7102DE3F1FD7EF5679F7169D0A_8046;48039;42712;1;45998;46298;48174;[(48039, 42712, 2791717)]
6C1278F4E34285AFF3E3CCB40C19DD1D5563E9FD_8048;42718;43986;1;42833;43133;44226;[(42718, 43986, 2792479)]
6C56E4B59BE883F0F04372F703E6C50DAFCA4741_8062;41804;41803;1;38174;38474;40396;[(41804, 41811, 2790555), (41816, 41803, 2792162)]
6CD53902287459235CE6529DA3A83D3167779F45_8098;41991;43510;1;43857;44157;46812;[(41991, 43510, 2794185)]
6D6A818288BB91706C20C99646D901F4A09E9FA1_8137;41782;42674;1;39711;40011;42164;[(41782, 42674, 2794546)]
6E8C49CEE78B96CA81616543087A17624DDCEDE1_8205;42573;41958;1;41161;41461;44174;[(42573, 41958, 2793326)]
6E9B77F35212BDF8A428A68BDE7FA7FEE821B80B_8211;45058;43033;1;44154;44454;46186;[(45058, 43033, 2791870)]
6EA3834BA6DA40D5A14D671CA136FC6164302E24_8213;41972;41290;1;39079;39379;40464;[(41972, 41290, 2790871)]
6F374773BBDE9E1C4E7CB3EC833628105DEDB7FE_8252;41613;43195;1;44615;44915;46288;[(41613, 43195, 2793084)]
6F697649DDFC56C8D118FFED4CB1F9BA0F8FBD69_8268;41349;41322;1;41866;42166;43164;[(41349, 41322, 2790661)]
6F8DC80A776AEB85D53D7CAA9FB8EE6C0ACFE1E1_8279;42811;42645;1;44422;44722;45982;[(42811, 42645, 2792001)]
6FAE910F50BEDABE97DB2892A0FD4079FD2342DA_8289;41416;42761;1;44073;44373;46358;[(41416, 42761, 2792001)]
6FAF4D7A66FAE5270591C00D5E90BB9418FB25B4_8291;41327;42178;1;46738;47038;50094;[(41327, 42178, 2792134)]
710BDE4157FBC0879E2621CF2D6E984D48EB161B_8386;41084;48139;1;37033;37333;39302;[(41084, 48139, 2791701)]
710BDE4157FBC0879E2621CF2D6E984D48EB161B_8387;48039;41099;1;45977;46277;48282;[(48039, 41099, 2791717)]
719E07D37BF59D7AA53B62AFE597D56BC54A7112_8421;43507;41327;1;36372;36672;37666;[(43507, 41327, 2791604)]
71C4F0293BB8BD27A4935E7C8E615DAE06FE5F8F_8436;41613;42859;1;39473;39773;41064;[(41613, 42859, 2792688)]
71C8D36F9235CFB5A25897EFACACD1246C40FCDB_8438;42451;42457;1;44800;45100;45924;[(42451, 42457, 2792208)]
72097271F4AD9AE4B049BEA9977498A03050C6E3_8459;41395;42138;1;46635;46935;49362;[(41395, 42138, 2792134)]
7307644A59097D071F0E145639C99815D056086D_8509;43147;41344;1;46234;46534;47858;[(43147, 41344, 2792134)]
735DA34EDCCEFA26872C260480984FEF06B197B7_8531;41519;43510;1;40522;40822;41728;[(41519, 43510, 2790306)]
73A89BEAC58D0B7BB67C52B6CC691A8273D0D7A8_8553;43509;42107;1;41835;42135;44458;[(43509, 42107, 2792208)]
73D115C38DC312006B0735FD66FC4B5FA7FAA5E2_8564;41499;41467;1;36802;37102;37864;[(41499, 41467, 2793207)]
7400FC010073F07F5F1B72FAA24328C7D9D53C55_8585;41937;41390;1;43416;43716;46070;[(41937, 41390, 2791262)]
74F143B838F3585FFDAFD53CDC6ED11CCCF6D40C_8644;42870;48150;1;38089;38389;40108;[(42870, 48150, 2793063)]
758B00A5D3D4A30BB2756437F12850846DAF73F9_8683;41461;41416;1;42868;43168;44028;[(41461, 41416, 2793091)]
7593A96416F4AB48F3535C9B0B329515B7075074_8686;43021;43032;1;41260;41560;42292;[(43021, 43032, 2791681)]
76E5FF06CD9CF8E64AAC3B088B19E04CECF2C9DB_8774;41395;42457;1;36659;36959;40196;[(41395, 42457, 2791604)]
773803D22B7D9FB0696E7CA21369081D59A34AA5_8794;41998;41394;1;41626;41926;43234;[(41998, 41394, 2791412)]
774E7082AE718A4E43FF5665DBB6E2F66438AF28_8798;41899;41263;1;38725;39025;40178;[(41899, 41263, 2793398)]
7795D53E91353978AFF2D7AEC7F1369E85C766F3_8822;41299;41287;1;40189;40489;41248;[(41299, 41287, 2792323)]
78E90490F700736F7C808FF16FC10840B4FA7024_8919;41615;45042;1;39511;39811;41508;[(41615, 45042, 2792688)]
790F7A8817FA3115615F28E425EE751D44D0FD97_8930;42177;41340;1;39798;40098;42942;[(42177, 41340, 2790661)]
791752FB56CA71B63845361DA1E64EF570B37B65_8936;43148;48039;1;42061;42361;43062;[(43148, 48039, 2791050)]
797B2219BF3590E58D7679E7D1872AB3E7386DDA_8967;41943;46453;1;38248;38548;40194;[(41943, 46453, 2793325)]
79A16FBEBE6BAD75F5031BFC0188164C5378C428_8971;42673;46277;1;43695;43995;47274;[(42673, 42149, 2793710), (41435, 46277, 2794668)]
79AF9E91DB671237C40D6438DD7290B00313DC3A_8976;41895;41435;1;42608;42908;44324;[(41895, 41435, 2793091)]
79D73DFAE92D55EF04E6D59D0C46CE9499B8736D_8983;42162;48139;1;37368;37668;39302;[(42162, 48139, 2791701)]
79EEF1B179733FAF2269CF9D10AF5DF87422CCD5_8986;41389;41322;1;36518;36818;38430;[(41389, 41322, 2793334)]
7A1C307F6BE7DE0F11176AF34864F04970BC36BB_8996;41268;42937;1;46441;46741;48554;[(41268, 42937, 2792025)]
7A3D6C8B8ADFEBDB485D2567E4F8D90DB2238DBA_8999;42833;41770;1;39490;39790;40968;[(42833, 41770, 2791975)]
7B5E71813C4BBBDA20291DE27B192A3B140A1149_9091;41328;43506;1;42175;42475;43480;[(41328, 43506, 2790661)]
7CA8EF30A8438378296F70C268644BDAB8308136_9196;41429;41302;1;39338;39638;40602;[(41429, 41302, 2790871)]
7CAE4F381D4DA4BC1216466AC9CD6B88FCBD7DA0_9204;41613;48150;1;39455;39755;41882;[(41613, 48150, 2792688)]
7D0095688B1475AA3B911A1F4CBB3C659B2F3C5B_9242;43148;43507;1;43539;43839;44480;[(43148, 43507, 2791262)]
7D492FF6E49A292D952E707E038FC44DE8B36C16_9259;41700;43054;1;43455;43755;44952;[(41700, 43054, 2793019)]
7E21809C83A19B4A477916E96F601321036A8173_9323;48039;42847;1;45989;46289;47356;[(48039, 42847, 2791717)]
7E4EEC07F778C3DC91920BD149F60A2776866220_9336;41380;41339;1;43784;44084;45090;[(41380, 41339, 2791262)]
7EF0F185645A3EA5E8566A426F342748AA3F3C2B_9389;41431;46319;1;42709;43009;45352;[(41431, 46319, 2793091)]
7F5B5A037EDD45F1D4730BF63873C7B49A274B81_9419;48039;41915;1;42175;42475;43432;[(48039, 41915, 2791050)]
809CFCD093811E350F6E9A61F38E473F291B5200_9518;48039;42717;1;45968;46268;48088;[(48039, 42717, 2791717)]
80D903E2F1B7F616977EB488BD05EE982927C711_9542;41424;42999;1;39724;40024;41788;[(41424, 42999, 2793398)]
80EB2A91A96A49ACD0FD6301EC985291147732FA_9549;42480;46606;1;40965;41265;42502;[(42480, 46606, 2793376)]
810C054168B62AECDEB268615C31C2670965FD1C_9563;48039;41882;1;45954;46254;48914;[(48039, 41882, 2791717)]
811C7C6AE8E4800BFB99E0B050814A3EF8F3EC7F_9566;46114;48150;1;37866;38166;40108;[(46114, 48150, 2793063)]
813F5A4F84D0CB1515DF602D8938288133146320_9574;44061;41672;1;43312;43612;45266;[(44061, 41672, 2791627)]
81EA0B3A53F8918E719263B2E5406D5AC1B8C691_9603;41823;41808;1;39192;39492;40312;[(41823, 41808, 2792162)]
81F390C2187DCCED84F2C965471651F7C9DD683B_9608;42220;42100;1;43648;43948;45704;[(42220, 42100, 2793084)]
8270C077734A8F329F976E2B41B099A04A11E81D_9644;41644;42774;1;46611;46911;47704;[(41644, 42774, 2791977)]
82A9921A405572FBFBAFB503EAD189235F5BE656_9660;42492;42481;1;43828;44128;44834;[(42492, 42481, 2791703)]
82C2B3A1BBDD0CCF00A28297C3B21C3E3B27061C_9666;41502;43507;1;41050;41350;42642;[(41502, 43507, 2792208)]
8309CBDD18AC07C049104EF6792F946387FB7B6D_9678;43506;42829;1;45969;46269;47534;[(43506, 42829, 2794185)]
835C366AEFD33CF3F43325BC65930B9B3B658C52_9707;41823;41806;1;39198;39498;40342;[(41823, 41806, 2792162)]
8376361B1FC1A606C9A2921A20ADF78A5467F7D8_9710;46029;45011;1;44344;44644;46464;[(46029, 45011, 2793084)]
83A59AF1ADA18E076DB7F245B68E7766F2B06701_9731;41414;42999;1;39515;39815;41788;[(41414, 42999, 2793398)]
83A99A856E36D5BFB3604F7A4524745E14AE1E59_9733;41957;41965;1;41215;41515;42334;[(41957, 41965, 2792688)]
83AB10B89F1555860E653532CB2CB932E4B112EC_9734;41225;43510;1;40034;40334;41728;[(41225, 43510, 2790306)]
842FC946A77EC7952FC027ABCAC9955A5A83AA4B_9777;41517;43146;1;37023;37323;38396;[(41517, 43146, 2793354)]
847C512834A1F7BC4DEE1D3CFF77DF9980C27BF2_9801;41510;41450;1;39962;40262;41564;[(41510, 41450, 2791975)]
85332E96084787B3D2CE94D18126236AB83C7DCA_9847;43148;43507;1;43537;43837;44480;[(43148, 43507, 2791262)]
855606432_9857;43021;42481;1;41268;41568;43028;[(43021, 42481, 2791681)]
85B16CBD9E0C3F141C947BD69767DB34F06ECC91_9881;41333;43506;1;37401;37701;38702;[(41333, 43506, 2793334)]
85DA7628C1232985D4B4EA7EB274BA0757273F64_9893;46276;41415;1;37003;37303;39384;[(46276, 41415, 2791950)]
870861918_10000;46316;43389;1;37098;37398;38414;[(46316, 43389, 2791950)]
870861919_10001;46316;43389;1;37104;37404;38414;[(46316, 43389, 2791950)]
874C922AD26E73981FC5B181B5F11D9E252D8095_10040;41815;48139;1;37823;38123;39302;[(41815, 48139, 2791701)]
8756E7BB9D96BBA3C7463E728D5660625DB2C56F_10041;41392;41957;1;36470;36770;38926;[(41392, 41957, 2793334)]
8756E7BB9D96BBA3C7463E728D5660625DB2C56F_10042;41937;41992;1;41572;41872;45058;[(41937, 41992, 2792208)]
887720423_10147;41347;43343;1;41894;42194;43642;[(41347, 43343, 2790661)]
88936700CCA72026A4EBB596DF9D0F75C98B1066_10163;41446;41767;1;44013;44313;45844;[(41446, 41767, 2791627)]
890189778_10183;41810;41801;1;37280;37580;38356;[(41810, 41801, 2791865)]
89A05828E67F9D8CC6AF3056F205906C001D1581_10235;41416;41450;1;39613;39913;41308;[(41416, 41450, 2793398)]
89F9DF9DED33729CF925FEC82F8BA20EE9D8747D_10250;41899;41416;1;44187;44487;45976;[(41899, 41416, 2794668)]
8A077F5C8EE5032C37B81AC86A9AF476470D7971_10257;43507;42451;1;41766;42066;45694;[(43507, 42451, 2792208)]
8AA9D110AACC5D8B5B9980D23A8A9107E3376C26_10304;48039;41884;1;42177;42477;45344;[(48039, 41884, 2791050)]
8B511CFCE16714B54F92F94B1D1A20B09E664440_10337;43053;43042;1;46319;46619;47354;[(43053, 43042, 2794579)]
8B78DC8502F79D1AB24598A04943F00BD52FFB23_10361;42887;42530;1;40958;41258;42868;[(42887, 42530, 2793326)]
8B8247620C97385A5D33FD9969B4543950361889_10368;41286;46617;1;39640;39940;41568;[(41286, 46617, 2790871)]
8B8BD2C2332013967D9C3A62AA1FA6780F29D15B_10375;43295;42138;1;45525;45825;49362;[(43295, 42138, 2792134)]
8C928419126CFA55A621DF25986918488185DADE_10445;41895;41461;1;42612;42912;43762;[(41895, 41461, 2793091)]
8CAAB0AFBCDCF39FBD321125CC6A0158AC0ADDF3_10456;41058;41723;1;42656;42956;43730;[(41058, 41723, 2791115)]
8D53D5D1721F83F97B1D162C4391FDEBB5F10E5F_10513;45040;42953;1;46491;46791;48988;[(45040, 42953, 2792025)]
8D7D402AD2546C321B20922E3819CE521F04DA5F_10528;43506;42833;1;42585;42885;43818;[(43506, 42833, 2790661)]
8D7D402AD2546C321B20922E3819CE521F04DA5F_10529;42832;43507;1;45955;46255;47226;[(42832, 43507, 2792134)]
8D88FF71124BD0B163D31DF6948D00379C16A8FE_10538;41392;43510;1;44562;44862;46812;[(41392, 43510, 2794185)]
8D8F5D01B23372D197010D7718F725B7A7394CB1_10542;43389;41769;1;42875;43175;44426;[(43389, 41769, 2791976)]
8DB1E8171DDE9178CE0661A0D4EA978BEB0BB334_10549;43507;41355;1;36367;36667;38032;[(43507, 41355, 2791604)]
8E4654BE90D62AD8F5313E0614FD9479271E7BAD_10588;48039;41875;1;45980;46280;48822;[(48039, 41875, 2791717)]
8F0286B8A20DF1F11ADC86363471DB4940D6AF21_10643;46430;41851;1;45609;45909;47638;[(46430, 41851, 2794561)]
8F4E5BA95A3EECDB6F8E392AE3E1ACAEB6DDE0C3_10674;46407;44156;1;38338;38638;40492;[(46407, 44156, 2794573)]
8F9104035E9CDE39983AABE550D95B0409BAA988_10693;41089;42708;1;36884;37184;38032;[(41089, 42708, 2791701)]
9185AEA77263FA6509E8FA1690BC4F3E0E61AC04_10833;42868;48150;1;38159;38459;40108;[(42868, 48150, 2793063)]
925AD635DA90243DC5377F15F31C5BB245918B1C_10913;41439;46319;1;45598;45898;47370;[(41439, 46319, 2794668)]
928057E430E1153F548F6520533CF7EF2C16B965_10927;41865;41796;1;37857;38157;38866;[(41865, 41796, 2790555)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10946;41341;41348;1;38279;38579;39250;[(41341, 41348, 2792942)]
92B79B1CD6B6DC3A804C9701A79BAE2CBF6468CA_10948;41371;41343;1;41512;41812;42848;[(41371, 41343, 2790661)]
937C92A556DEC758DE643BAB591EF7BFB137443A_11019;41395;42451;1;46637;46937;50220;[(41395, 42451, 2792134)]
938A913F97FE91498AFA274BD9379FFFFA73D39D_11023;42836;41801;1;45788;46088;47270;[(42836, 41801, 2791597)]
945EF5ED75E5F2DA27286D19BE915E60064DA5CE_11072;41414;41454;1;37879;38179;39910;[(41414, 41454, 2791436)]
948A98571EC94E469189C15F627D9FB6A1A0638B_11085;46139;42149;1;44031;44331;45230;[(46139, 42149, 2793710)]
96392B2BE1F7AE635ECD2433D54F4F7EDD91197E_11220;41374;41356;1;44858;45158;46050;[(41374, 41356, 2794185)]
96AAD63EECDB3AFCF06FA7B7FDDA3BC8FDAF1E1F_11243;43507;41363;1;41750;42050;43728;[(43507, 41363, 2792208)]
96E9CA6D9E3A0ADA99443E1B9AE202D4E2A577BB_11263;41446;46278;1;43716;44016;45306;[(41446, 46278, 2793091)]
97B170DB43FD4190C5A80B347B61A0EE92EBE514_11315;41225;43506;1;36550;36850;38304;[(41225, 43506, 2793354)]
983FFFB037D3697F34C44E2BE7D125B3BE1997C8_11358;41416;41435;1;39616;39916;40816;[(41416, 41435, 2793398)]
9862C5F0FE00185E97D02CC9C1BF480A778B845A_11373;42458;43506;1;45788;46088;49696;[(42458, 43506, 2792209)]
99C88D9AED570DF32D003E821C4F16C488991130_11466;43510;46194;1;37321;37621;39685;[(43510, 46194, 2793354)]
9A21D9D077FDDB0F64F558414CEE67212E8371CD_11497;41221;43510;1;39934;40234;41728;[(41221, 43510, 2790306)]
9A37E7A4BE4BDC22623F42F198327AD36BA58FD8_11502;41835;41823;1;43501;43801;44780;[(41835, 41823, 2790556)]
9ACB64C875BD59D4D2C517BCC19571BE02ACB5B3_11535;42894;42536;1;40880;41180;43074;[(42894, 42536, 2793326)]
9B685CF85C2584EBE3F45E607E564A875A1114B1_11571;41281;48150;1;37728;38028;40108;[(41281, 48150, 2793063)]
9C419E51A0B1496E4CB026BCC2FE65FE8DD2CEA5_11640;41957;43295;1;45252;45552;46642;[(41957, 43295, 2791977)]
9C44ABC13661BD9CA5FB06805739777A0CBDE3F2_11645;41263;41417;1;37624;37924;38884;[(41263, 41417, 2791436)]
9C6566AFF377D512398CCF2A9BC2DDD85B251874_11656;48139;41942;1;38410;38710;40090;[(48139, 41942, 2791701)]
9C8DCCF473C0C247D997A9927A7B14F361A69F7D_11684;41263;41435;1;37617;37917;39220;[(41263, 41435, 2791436)]
9CEEF29F64C4C74071A1BB6113767E2C044035DB_11711;41227;41957;1;40073;40373;41984;[(41227, 41957, 2790306)]
9D3F7AF45BEC489D26C0E21A5114727B766B6D2F_11729;43139;43123;1;44232;44532;45398;[(43139, 43123, 2793327)]
9E0AA4FB106EDA02C739DED5C765CDFA2913E03B_11787;43084;46014;1;44398;44698;47172;[(43084, 46014, 2791800)]
9E4D0DBE82BC6B8BA0B55587DE019B62E446707C_11813;42185;43506;1;39764;40064;43480;[(42185, 43506, 2790661)]
9EA4E13103BFD52EAE017B6583797FB144383102_11830;41966;48050;1;44190;44490;46136;[(41966, 48050, 2791564)]
9EDC992055B8A1CFBD731C457903F5BC6DFA2E04_11846;41426;41450;1;43317;43617;44736;[(41426, 41450, 2793091)]
9F26B036D491CED986C15E4B70E23B32BC87C49B_11867;45040;46271;1;46494;46794;47586;[(45040, 46271, 2792025)]
9F28600D098D67D01F62D5CD11AC6C20B10F9ED4_11868;41395;41339;1;42142;42442;43326;[(41395, 41339, 2792208)]
9F6551955B59C4AFBE707BF5D9AC7A4569AFA53E_11888;41475;41447;1;38262;38562;39530;[(41475, 41447, 2790871)]
9FDF10CCE5F751F31A95E4A2B1D8B32E38CEF085_11929;46264;41949;1;43479;43779;44870;[(46264, 41949, 2792622)]
9FE7E7A2F7FE1C043764B47133FFE609E66EEF18_11935;42100;42088;1;44811;45111;45872;[(42100, 42088, 2793084)]
A052FF3EAADD08DE752DC1680F3CE376DCDB90E7_11962;41395;41353;1;46633;46933;47954;[(41395, 41353, 2792134)]
A10E784B2BBDD1A6412F207B4FF89695042F7F44_12019;43245;43237;1;41320;41620;42281;[(43245, 43237, 2792943)]
A21A131FBC1B69DD3E4F5BA37799B4C54462E9D7_12074;42828;43507;1;41280;41580;42642;[(42828, 43507, 2792208)]
A2B4E3F898684963A2FE26674729FB4DB1EA5D1A_12102;42004;46628;1;41532;41832;43510;[(42004, 46628, 2791412)]
A357FE50E22522F159D62B42E9F120EE39331119_12131;41921;42718;1;42602;42902;44452;[(41921, 42718, 2791050)]
A3709AED0E2FC16B38CF29EBF8DA3095C615401F_12145;41359;41393;1;44530;44830;46106;[(41359, 41393, 2791262)]
A3D78F3482419657683340FFAB140632519F62FD_12174;41461;41416;1;44850;45150;45976;[(41461, 41416, 2794668)]
A4875D2D39A4896B2D1465EB46EE170D53D077EC_12237;41613;48150;1;39458;39758;41882;[(41613, 48150, 2792688)]
A4A721E51897B2C5B3AB91C0EA0C503DB39A426F_12245;42918;41454;1;42047;42347;45114;[(42918, 41477, 2792622), (41450, 41454, 2793091)]
A4EB37B971B1D4BB47BA3C7FA30E79C705BE74BB_12255;42886;41847;1;46107;46407;47718;[(42886, 41847, 2794561)]
A4F2730F1B93948E79868D4CF10F89B6FEF4A811_12261;46116;48150;1;37964;38264;40108;[(46116, 48150, 2793063)]
A555319FC5918E16B289F1841BA91B2CA5564941_12289;42128;41374;1;40661;40961;42340;[(42128, 41374, 2790661)]
A5E578F36C7304A8C999CA353F9CDCFD8486BF12_12324;48039;42852;1;42186;42486;43704;[(48039, 42852, 2791050)]
A5EF79D77319E5814F318D0D51DB85BE739F8BDC_12329;42077;41219;1;45135;45435;46168;[(42077, 41219, 2793084)]
A63D04A076C943F2B637DB9FB5105D942A6D929B_12356;41275;46470;1;44564;44864;45770;[(41275, 46470, 2791597)]
A65D5D1AF09045714B51D5AAC39D65E82DB72D8F_12368;41857;45016;1;36604;36904;37724;[(41857, 45016, 2791701)]
A6E4F0ED37C09E8B27C8341DBDF2DA2E36FF352E_12407;42113;41364;1;40874;41174;42522;[(42113, 41364, 2790661)]
A6E4F0ED37C09E8B27C8341DBDF2DA2E36FF352E_12408;41363;41390;1;44598;44898;46070;[(41363, 41390, 2791262)]
A74A76B7B27283D994C05009855E8BBC6F9D3540_12430;41410;41417;1;37761;38061;38884;[(41410, 41417, 2791436)]
A74A76B7B27283D994C05009855E8BBC6F9D3540_12431;41420;41415;1;38412;38712;39384;[(41420, 41415, 2791950)]
A7E4183D4B9E04BB49C2D64417AC3E4B42AC229E_12475;48039;42709;1;45975;46275;48216;[(48039, 42709, 2791717)]
A7F95434C6F7B3D1686935B42072BAF84507910E_12482;42458;41322;1;39432;39732;43164;[(42458, 41322, 2790661)]
A83F8C6A8970160BE3EED8BD9D6D173A43833706_12489;43044;42498;1;41619;41919;42818;[(43044, 42498, 2791681)]
A85C5A9505B452D048A4216C39A1A716238BED8B_12505;42813;41418;1;45498;45798;46756;[(42813, 41418, 2791800)]
A8BC16ED5DACDFFD1A07F078BF2FEAF8584E277C_12534;42112;41999;1;45458;45758;46952;[(42112, 41999, 2791262)]
