trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2792479,42545,42548,41798,5,0,0,1.308
2792479,42579,42649,41800,6,0,0,1.528
2792479,42678,42683,41802,7,0,0,1.863
2792479,42705,42711,41804,8,0,0,2.052
2792479,42734,42738,41807,9,0,0,2.29
2792479,42776,42781,41809,10,0,0,2.633
2792479,42791,42795,41811,11,0,0,2.773
2792479,42855,42870,41813,12,0,0,3.176
2792479,42896,42900,41817,13,0,0,3.472
2792479,42920,42923,41820,14,0,0,3.723
2792479,42933,42938,41822,15,0,0,3.862
2792479,43039,43043,41824,16,0,0,4.223
2792479,43054,43057,41826,17,0,0,4.412
2792479,43106,43180,41828,18,0,0,5.093
2792479,43193,43207,41831,19,0,0,5.273
2792479,43228,43237,41130,20,0,0,5.426
2792479,43243,43252,41133,21,0,0,5.521
2792479,43261,43281,41134,22,0,0,5.641
2792479,43296,43300,42155,23,0,0,5.833
2792479,43308,43324,42156,24,0,0,5.941
2792479,43345,43352,42158,25,0,0,6.2
2792479,43372,43380,42160,26,0,0,6.462
2792479,43418,43442,42718,27,0,0,6.763
2792479,43468,43487,42715,28,0,0,7.11
2792479,43499,43563,42717,29,0,0,7.281
2792479,43577,43597,45014,30,0,0,7.463
2792479,43608,43617,42712,31,0,0,7.613
2792479,43628,43632,42713,32,0,0,7.776
2792479,43647,43667,42709,33,0,0,7.989
2792479,43692,43707,41902,34,0,0,8.252
2792479,43740,43748,41911,35,0,0,8.594
2792479,43770,43784,41909,36,0,0,8.875
2792479,43800,43819,41907,37,0,0,9.083
2792479,43828,43844,43983,38,0,0,9.198
2792479,43855,43855,41016,39,0,0,9.349
2792479,43877,43898,41017,40,0,0,9.535
2792479,43920,43939,43986,41,0,0,9.811
2792479,43966,43976,43987,42,0,0,10.081
2792479,43985,43994,43988,43,0,0,10.241
2792479,44001,44017,42693,44,0,0,10.337
2792479,44038,44051,42701,45,0,0,10.6
2792479,44089,44097,42699,46,0,0,10.99
2792479,44109,44117,42697,47,0,0,11.157
2792479,44124,44133,42695,48,0,0,11.269
2792479,44149,44157,41072,49,0,0,11.488
2792479,44208,44222,41071,50,0,0,11.765
2792479,44229,44237,46305,51,0,0,11.88
2792479,44265,44273,46396,52,0,0,12.262
2792479,44284,44291,46303,53,0,0,12.414
2792479,44302,44316,42727,54,0,0,12.572
2792479,44338,44341,42729,55,0,0,12.907
2790978,36013,36018,41029,63,0,0,17.046
2792310,42149,42165,41033,1,0,0,0.284
2792310,42172,42178,42572,2,0,0,0.406
2792310,42196,42201,46623,3,0,0,0.643
2792310,42219,42222,46507,4,0,0,0.85
2792310,42244,42244,42570,5,0,0,1.074
2792310,42266,42266,46398,6,0,0,1.257
2792310,42289,42289,43163,7,0,0,1.447
2792310,42304,42307,43171,8,0,0,1.624
2792310,42344,42352,43169,9,0,0,2.086
2792310,42360,42363,43167,10,0,0,2.197
2792310,42377,42384,43165,11,0,0,2.392
2792310,42414,42417,41117,12,0,0,2.731
2792310,42428,42431,41115,13,0,0,2.879
2792310,42453,42462,41113,14,0,0,3.14
2792310,42476,42496,41209,15,0,0,3.313
2792310,42518,42521,41082,16,0,0,3.577
2792310,42567,42571,41883,17,0,0,3.952
2792310,42602,42617,41881,18,0,0,4.342
2792310,42632,42635,41879,19,0,0,4.53
2792310,42652,42690,41877,20,0,0,4.735
2792310,42705,42722,41874,21,0,0,4.894
2792310,42738,42752,41872,22,0,0,5.085
2792310,42774,42777,41870,23,0,0,5.365
2792310,42784,42799,41868,24,0,0,5.472
2792310,42836,42899,41866,25,0,0,5.744
2792310,42918,42921,41863,26,0,0,6.007
2792310,42960,42966,41861,27,0,0,6.422
2792310,42985,43004,41859,28,0,0,6.624
2792310,43025,43040,41857,29,0,0,6.881
2792310,43061,43065,41855,30,0,0,7.177
2792310,43085,43117,41853,31,0,0,7.475
2792310,43145,43159,41851,32,0,0,7.818
2792310,43179,43235,41850,33,0,0,8.079
2792310,43266,43269,41847,34,0,0,8.5
2792310,43285,43302,41845,35,0,0,8.66
2792310,43322,43325,41843,36,0,0,8.94
2792310,43423,43452,41835,37,0,0,9.15
2792310,43480,43484,41838,38,0,0,9.5
2792310,43500,43527,41836,39,0,0,9.692
2792310,43545,43567,41840,40,0,0,9.846
2792310,43599,43605,41832,41,0,0,10.141
2792310,43642,43645,41830,42,0,0,10.257
2792310,43686,43688,41827,43,0,0,10.9
2792310,43730,43737,41825,44,0,0,11.144
2792310,43758,43761,41823,45,0,0,11.4
2792310,43777,43780,41821,46,0,0,11.617
2792310,43795,43798,41819,47,0,0,11.842
2792310,43811,43829,41815,48,0,0,12.076
2792310,43847,43867,41816,49,0,0,12.326
2792310,43884,43887,41812,50,0,0,12.561
2792310,43900,43903,41810,51,0,0,12.789
2792310,43927,43941,41808,52,0,0,13.089
2792310,43950,43953,41806,53,0,0,13.24
2792310,43973,43981,41803,54,0,0,13.52
2792310,44007,44020,41801,55,0,0,13.745
2792310,44039,44055,41799,56,0,0,13.988
2792310,44074,44078,41797,57,0,0,14.26
2792310,44092,44095,41795,58,0,0,14.498
2792310,44111,44114,41876,59,0,0,14.781
2792310,44132,44145,46423,60,0,0,15.009
2791626,40171,40187,41267,1,0,0,0.511
2791626,40190,40190,41221,2,0,0,0.632
2791626,40207,40209,41223,3,0,0,0.818
2791626,40244,40249,46611,4,0,0,1.177
2791626,40255,40265,46612,5,0,0,1.278
2791626,40279,40293,46627,6,0,0,1.447
2791626,40312,40334,42753,7,0,0,1.673
2791626,40344,40362,42755,8,0,0,1.811
2791626,40383,40393,42757,9,0,0,2.083
2791626,40413,40416,42759,10,0,0,2.364
2791626,40422,40427,42751,11,0,0,2.483
2791626,40486,40486,41333,12,0,0,2.686
2791626,40508,40519,41328,13,0,0,2.867
2791626,40539,40548,41039,14,0,0,3.095
2791626,40575,40584,41041,15,0,0,3.428
2791626,40615,40619,41147,16,0,0,3.756
2791626,40632,40645,41149,17,0,0,3.942
2791626,40663,40667,41153,18,0,0,4.194
2791626,40680,40686,43185,19,0,0,4.315
2791626,40713,40722,43187,20,0,0,4.625
2791626,40740,40743,41794,21,0,0,4.807
2791626,40769,40806,41154,22,0,0,5.036
2791626,40812,40817,43228,23,0,0,5.118
2791626,40836,40851,43227,24,0,0,5.331
2791626,40869,40883,43226,25,0,0,5.564
2791626,40908,40921,43232,26,0,0,5.872
2791626,40937,40946,43231,27,0,0,6.088
2791626,40959,40973,43230,28,0,0,6.25
2791626,40991,41014,43229,29,0,0,6.473
2791626,41026,41045,43246,30,0,0,6.63
2791626,41057,41060,42245,31,0,0,6.797
2791626,41072,41082,42244,32,0,0,6.964
2791626,41097,41102,46058,33,0,0,7.148
2791626,41135,41144,46059,34,0,0,7.51
2791626,41168,41179,46060,35,0,0,7.803
2791626,41199,41217,43160,36,0,0,7.997
2791626,41252,41257,43161,37,0,0,8.369
2791626,41290,41294,46440,38,0,0,8.681
2791626,41305,41316,42846,39,0,0,8.853
2791626,41325,41328,46062,40,0,0,9.001
2791626,41345,41353,46063,41,0,0,9.267
2791626,41373,41383,46064,42,0,0,9.502
2791626,41399,41408,46065,43,0,0,9.727
2791626,41422,41432,46320,44,0,0,9.911
2791626,41445,41454,46066,45,0,0,10.081
2791626,41476,41484,46067,46,0,0,10.306
2791626,41522,41584,46068,47,0,0,10.727
2791626,41612,41615,41391,48,0,0,11.094
2791626,41628,41631,41370,49,0,0,11.297
2793102,42181,42184,41342,1,0,0,0.403
2793102,42193,42195,41360,2,0,0,0.579
2793102,42213,42219,41380,3,0,0,0.863
2793102,42341,42357,46035,4,0,0,1.301
2793102,42382,42397,46036,5,0,0,1.624
2793102,42417,42425,46037,6,0,0,1.848
2793102,42440,42448,46038,7,0,0,2.025
2793102,42461,42475,46039,8,0,0,2.197
2793102,42494,42509,46040,9,0,0,2.43
2793102,42537,42540,46041,10,0,0,2.703
2793102,42557,42572,46321,11,0,0,2.954
2793102,42590,42597,46042,12,0,0,3.115
2793102,42643,42668,46043,13,0,0,3.598
2793102,42697,42706,46044,14,0,0,3.943
2793102,42729,42734,46045,15,0,0,4.171
2793102,42749,42758,46046,16,0,0,4.409
2793102,42783,42790,46047,17,0,0,4.732
2793102,42807,42822,46048,18,0,0,4.948
2793102,42837,42842,46049,19,0,0,5.16
2793102,42848,42854,46050,20,0,0,5.265
2793102,42871,42894,46051,21,0,0,5.437
2793102,42917,42932,46052,22,0,0,5.668
2793102,42947,42963,46053,23,0,0,5.834
2793102,42981,42994,46054,24,0,0,6.048
2793102,43019,43027,46055,25,0,0,6.355
2793102,43047,43055,46056,26,0,0,6.593
2793102,43120,43123,46057,27,0,0,6.865
2793102,43149,43153,41004,28,0,0,7.117
2793102,43190,43197,43188,29,0,0,7.287
2793102,43232,43253,43190,30,0,0,7.655
2793102,43271,43291,41152,31,0,0,7.913
2793102,43298,43301,41150,32,0,0,8.04
2793102,43311,43319,41148,33,0,0,8.188
2793102,43327,43352,43155,34,0,0,8.334
2793102,43355,43355,41042,35,0,0,8.519
2793102,43393,43435,41043,37,0,0,8.95
2793102,43474,43491,41331,38,0,0,9.306
2793102,43511,43526,42750,39,0,0,9.504
2793102,43547,43560,42758,40,0,0,9.768
2793102,43580,43603,42756,41,0,0,10.031
2793102,43626,43630,42754,42,0,0,10.261
2793102,43641,43644,46626,43,0,0,10.45
2793102,43654,43664,46608,44,0,0,10.62
2793102,43671,43679,46609,45,0,0,10.748
2793102,43698,43703,46610,46,0,0,11.016
2793102,43756,43774,41222,47,0,0,11.314
2791038,43605,43619,41267,1,0,0,0.511
2791038,43627,43630,41221,2,0,0,0.632
2791038,43643,43692,41223,3,0,0,0.818
2791038,43730,43752,42749,4,0,0,1.211
2791038,43780,43799,46083,5,0,0,1.5
2791038,43810,43842,46084,6,0,0,1.65
2791038,43863,43878,46085,7,0,0,1.941
2791038,43905,43907,41008,8,0,0,2.287
2791038,43933,43965,41006,9,0,0,2.498
2791038,44058,44064,41391,10,0,0,2.976
2791038,44083,44101,41928,11,0,0,3.226
2791038,44111,44113,41930,12,0,0,3.377
2791038,44128,44159,41913,13,0,0,3.568
2791038,44174,44189,41915,14,0,0,3.806
2791038,44203,44205,41916,15,0,0,4.024
2791038,44220,44222,41919,16,0,0,4.305
2791038,44227,44230,41921,17,0,0,4.406
2791038,44316,44331,41738,18,0,0,4.643
2791038,44351,44365,41742,19,0,0,4.917
2791038,44382,44390,43011,20,0,0,5.161
2791038,44403,44409,43013,21,0,0,5.371
2791038,44435,44443,41635,22,0,0,5.665
2791038,44473,44487,41646,23,0,0,5.967
2791038,44505,44507,41648,24,0,0,6.211
2791038,44519,44525,41650,25,0,0,6.352
2791038,44542,44545,41652,26,0,0,6.613
2791038,44562,44565,41637,27,0,0,6.862
2791038,44596,44599,41639,28,0,0,7.22
2791038,44616,44621,41641,29,0,0,7.472
2791038,44634,44639,41643,30,0,0,7.695
2791038,44664,44667,41124,31,0,0,8.005
2791038,44678,44743,41126,32,0,0,8.183
2791038,44763,44777,41128,33,0,0,8.459
2791038,44793,44795,41129,34,0,0,8.712
2791038,44804,44812,41121,35,0,0,8.878
2791038,44854,44898,41945,36,0,0,9.245
2791038,44899,44904,41946,37,0,0,9.5
2791038,44912,44915,41948,38,0,0,9.673
2791038,44952,44955,41951,39,0,0,9.909
2791038,44974,44987,41953,40,0,0,10.207
2791038,45020,45024,46600,41,0,0,10.673
2791038,45031,45033,45022,42,0,0,10.801
2791038,45045,45048,45023,43,0,0,11.046
2791038,45058,45074,45024,44,0,0,11.244
2791038,45112,45115,46087,45,0,0,11.654
2791050,42213,42242,41931,1,0,0,0.814
2791050,42268,42271,41964,2,0,0,1.129
2791050,42287,42290,41966,3,0,0,1.363
2791050,42314,42320,41941,4,0,0,1.659
2791050,42381,42399,41958,5,0,0,2.058
2791050,42480,42512,41937,6,0,0,2.354
2791050,42630,42634,43147,7,0,0,2.703
2791050,42651,42674,43148,8,0,0,2.901
2791050,42715,42723,46509,9,0,0,3.205
2791050,42753,42845,48039,10,0,0,3.395
2791050,42920,42939,41028,11,0,0,3.95
2791050,42979,42982,43149,12,0,0,4.206
2791050,43130,43149,41915,13,0,0,4.732
2791050,43165,43168,41916,14,0,0,4.951
2791050,43186,43189,41919,15,0,0,5.232
2791050,43194,43214,41921,16,0,0,5.332
2791050,43250,43253,42844,17,0,0,5.623
2791050,43281,43300,42847,18,0,0,6.067
2791050,43318,43381,42850,19,0,0,6.312
2791050,43397,43456,42852,20,0,0,6.499
2791050,43629,43632,41814,21,0,0,7.222
2791050,43643,43646,41817,22,0,0,7.375
2791050,43663,43666,41820,23,0,0,7.626
2791050,43676,43681,41822,24,0,0,7.764
2791050,43759,43764,41824,25,0,0,8.126
2791050,43777,43780,41826,26,0,0,8.315
2791050,43834,43875,41828,27,0,0,8.996
2791050,43891,43912,41831,28,0,0,9.176
2791050,43936,43945,41130,29,0,0,9.329
2791050,43951,43961,41133,30,0,0,9.424
2791050,43971,43981,41134,31,0,0,9.544
2791050,43997,44001,42155,32,0,0,9.736
2791050,44009,44033,42156,33,0,0,9.844
2791050,44054,44067,42158,34,0,0,10.103
2791050,44089,44107,42160,35,0,0,10.365
2791050,44151,44168,42718,36,0,0,10.666
2791050,44195,44215,42715,37,0,0,11.013
2791050,44232,44255,42717,38,0,0,11.184
2791050,44268,44287,45014,39,0,0,11.366
2791050,44300,44308,42712,40,0,0,11.516
2791050,44322,44326,42713,41,0,0,11.678
2791050,44343,44351,42709,42,0,0,11.892
2791050,44373,44378,42710,43,0,0,12.206
2791050,44398,44417,41099,44,0,0,12.44
2791050,44430,44439,41098,45,0,0,12.614
2791050,44463,44473,41092,46,0,0,12.916
2791050,44492,44500,41097,47,0,0,13.163
2791050,44520,44529,41096,48,0,0,13.417
2791050,44559,44562,41094,49,0,0,13.688
2791050,44575,44581,41848,50,0,0,13.823
2791050,44594,44597,41849,51,0,0,14.025
2791050,44623,44642,41852,52,0,0,14.374
2791050,44673,44678,41854,53,0,0,14.631
2791050,44703,44707,41856,54,0,0,14.968
2791050,44723,44726,41858,55,0,0,15.184
2791050,44748,44751,41860,56,0,0,15.432
2791050,44777,44780,41862,57,0,0,15.791
2791050,44800,44803,41864,58,0,0,16.069
2791050,44814,44820,41867,59,0,0,16.239
2791050,44849,44852,41869,60,0,0,16.438
2791050,44874,44876,41871,61,0,0,16.746
2791050,44890,44909,41873,62,0,0,16.95
2791050,44919,44937,41875,63,0,0,17.059
2791050,44955,44957,41878,64,0,0,17.286
2791050,44972,44987,41880,65,0,0,17.468
2791050,45022,45024,41882,66,0,0,17.932
2791050,45037,45055,41884,67,0,0,18.118
2791050,45072,45074,46438,68,0,0,18.335
2791050,45086,45088,41886,69,0,0,18.515
2791050,45095,45098,41889,70,0,0,18.653
2791050,45107,45110,41070,71,0,0,18.83
2791717,45902,45908,41931,1,0,0,0.814
2791717,45946,45951,41964,2,0,0,1.129
2791717,45966,45968,41966,3,0,0,1.363
2791717,45990,45997,41941,4,0,0,1.659
2791717,46107,46111,41958,5,0,0,2.058
2791717,46176,46182,41937,6,0,0,2.354
2791717,46246,46250,43147,7,0,0,2.703
2791717,46264,46312,43148,8,0,0,2.901
2791717,46337,46347,46509,9,0,0,3.205
2791717,46382,46461,48039,10,0,0,3.395
2791717,46681,46689,41028,11,0,0,3.95
2791717,46779,46782,43149,12,0,0,4.206
2791701,36640,36640,41893,1,0,0,0.54
2791701,36668,36668,41891,2,0,0,0.762
2791701,36695,36695,41890,3,0,0,0.97
2791701,36713,36713,41888,4,0,0,1.109
2791701,36714,36717,46437,5,0,0,1.303
2791701,36730,36734,41885,6,0,0,1.489
2791701,36762,36781,41883,7,0,0,1.759
2791701,36812,36838,41881,8,0,0,2.149
2791701,36855,36859,41879,9,0,0,2.337
2791701,36877,36918,41877,10,0,0,2.542
2791701,36928,36932,41874,11,0,0,2.7
2791701,36944,36949,41872,12,0,0,2.892
2791701,36970,36973,41870,13,0,0,3.171
2791701,36980,36997,41868,14,0,0,3.279
2791701,37061,37068,41866,15,0,0,3.551
2791701,37091,37095,41863,16,0,0,3.814
2791701,37147,37152,41861,17,0,0,4.229
2791701,37166,37169,41859,18,0,0,4.43
2791701,37194,37229,41857,19,0,0,4.688
2791701,37256,37274,41855,20,0,0,4.983
2791701,37310,37317,41853,21,0,0,5.282
2791701,37352,37368,41851,22,0,0,5.625
2791701,37417,37474,45016,23,0,0,6.035
2791701,37475,37500,41089,24,0,0,6.258
2791701,37522,37530,41091,25,0,0,6.518
2791701,37550,37559,41093,26,0,0,6.749
2791701,37585,37608,41095,27,0,0,7.061
2791701,37626,37652,41084,28,0,0,7.266
2791701,37688,37697,42704,29,0,0,7.728
2791701,37710,37714,42706,30,0,0,7.941
2791701,37726,37745,42708,31,0,0,8.125
2791701,37776,37852,42711,32,0,0,8.408
2791701,37868,37889,42714,33,0,0,8.621
2791701,37920,37939,42723,34,0,0,9.023
2791701,37961,37975,42162,35,0,0,9.267
2791701,37994,38004,42161,36,0,0,9.531
2791701,38022,38041,42159,37,0,0,9.782
2791701,38065,38087,42157,38,0,0,10.096
2791701,38096,38103,41132,39,0,0,10.209
2791701,38110,38118,41131,40,0,0,10.305
2791701,38168,38172,41832,41,0,0,10.542
2791701,38183,38200,41830,42,0,0,10.658
2791701,38261,38262,41827,43,0,0,11.301
2791701,38312,38327,41825,44,0,0,11.545
2791701,38345,38358,41823,45,0,0,11.801
2791701,38376,38378,41821,46,0,0,12.018
2791701,38392,38399,41819,47,0,0,12.243
2791701,38416,38430,41815,48,0,0,12.478
2791701,38443,38453,42855,49,0,0,12.614
2791701,38521,38538,42853,50,0,0,13.043
2791701,38553,38569,42851,51,0,0,13.25
2791701,38591,38594,42849,52,0,0,13.535
2791701,38670,38674,41922,53,0,0,14.262
2791701,38683,38698,41920,54,0,0,14.412
2791701,38717,38732,41918,55,0,0,14.669
2791701,38746,38765,41917,56,0,0,14.858
2791701,38783,38813,41914,57,0,0,15.088
2791701,38839,38857,43152,58,0,0,15.41
2791701,38880,38883,46444,59,0,0,15.685
2791701,38898,38931,46443,60,0,0,15.904
2791701,38995,39115,48139,61,0,0,16.112
2791701,39434,39439,43343,62,0,0,16.81
2791701,39453,39458,43146,63,0,0,17.021
2791701,39513,39541,41957,64,0,0,17.358
2791701,39599,39621,41952,65,0,0,17.651
2791701,39808,39808,41942,66,0,0,18.04
2791701,39841,39844,41965,67,0,0,18.484
2790938,42432,42432,46648,1,0,0,0.152
2790938,42465,42465,41312,2,0,0,0.346
2790938,42507,42507,43127,3,0,0,0.596
2790938,42523,42544,43157,5,0,0,1.054
2790938,42557,42566,43159,6,0,0,1.234
2790938,42574,42577,43108,7,0,0,1.363
2790938,42589,42607,43110,8,0,0,1.555
2790938,42621,42641,43112,9,0,0,1.743
2790938,42658,42677,43114,10,0,0,1.971
2790938,42721,42730,43116,11,0,0,2.243
2790938,42751,42754,43118,12,0,0,2.468
2790938,42762,42776,43120,13,0,0,2.589
2790938,42798,42892,43122,14,0,0,2.848
2790938,42910,42919,43124,15,0,0,3.079
2790938,42931,42940,43126,16,0,0,3.243
2790938,42952,42966,43129,17,0,0,3.397
2790938,42971,43003,43131,18,0,0,3.487
2790938,43030,43056,43133,19,0,0,3.747
2790938,43066,43069,43135,20,0,0,3.889
2790938,43083,43113,43137,21,0,0,4.094
2790938,43145,43148,43140,22,0,0,4.359
2790938,43173,43200,43142,23,0,0,4.735
2790938,43247,43266,43144,24,0,0,5.446
2790938,43367,43389,43147,25,0,0,5.767
2790938,43403,43422,43148,26,0,0,5.965
2794575,44319,44319,46648,1,0,0,0.152
2794575,44352,44352,41312,2,0,0,0.346
2794575,44394,44394,43127,3,0,0,0.596
2794575,44426,44426,43150,4,0,0,0.787
2794575,44431,44442,43157,5,0,0,1.054
2794575,44455,44464,43159,6,0,0,1.234
2794575,44472,44475,43108,7,0,0,1.363
2794575,44490,44518,43110,8,0,0,1.555
2794575,44534,44553,43112,9,0,0,1.743
2794575,44572,44581,43114,10,0,0,1.971
2794575,44607,44626,43116,11,0,0,2.243
2794575,44650,44663,43118,12,0,0,2.468
2794575,44672,44681,43120,13,0,0,2.589
2794575,44701,44781,43122,14,0,0,2.848
2794575,44799,44814,43124,15,0,0,3.079
2794575,44826,44836,43126,16,0,0,3.243
2794575,44848,44858,43129,17,0,0,3.397
2794575,44864,44886,43131,18,0,0,3.487
2794575,44909,44946,43133,19,0,0,3.747
2794575,44976,44993,43135,20,0,0,3.889
2794575,45014,45050,43137,21,0,0,4.094
2794575,45089,45093,43140,22,0,0,4.359
2794575,45118,45155,43142,23,0,0,4.735
2794575,45200,45218,43144,24,0,0,5.446
2794575,45247,45259,43147,25,0,0,5.767
2794575,45275,45293,43148,26,0,0,5.965
2793327,44566,44582,43343,1,0,0,0.574
2793327,44598,44604,43146,2,0,0,0.785
2793327,44639,44642,43145,3,0,0,1.124
2793327,44683,44739,43143,4,0,0,1.726
2793327,44796,44799,43438,5,0,0,2.21
2793327,44817,44857,43139,6,0,0,2.449
2793327,44870,44889,43136,7,0,0,2.604
2793327,44989,44993,43134,8,0,0,2.778
2793327,45008,45008,43132,9,0,0,2.981
2793327,45027,45027,43130,10,0,0,3.074
2793327,45058,45058,43128,11,0,0,3.229
2793327,45079,45088,43125,12,0,0,3.392
2793327,45098,45173,43123,13,0,0,3.595
2793327,45195,45216,43121,14,0,0,3.88
2793327,45230,45238,43119,15,0,0,4.072
2793327,45249,45257,43117,16,0,0,4.22
2793327,45280,45289,43115,17,0,0,4.497
2793327,45313,45313,43113,18,0,0,4.719
2793327,45334,45334,43111,19,0,0,4.883
2793327,45374,45385,43109,20,0,0,5.114
2793327,45392,45414,43107,21,0,0,5.236
2793327,45426,45447,43158,22,0,0,5.41
2793327,45466,45474,43156,23,0,0,5.668
2793327,45482,45486,43138,24,0,0,5.796
2793327,45501,45517,46408,25,0,0,6.055
2793327,45533,45564,41313,26,0,0,6.196
2793327,45619,45635,46409,27,0,0,6.539
2793327,45643,45646,46441,28,0,0,6.648
2793327,45668,45671,46410,29,0,0,7.034
2793327,45686,45694,46432,30,0,0,7.25
2793327,45822,45831,43392,31,0,0,9.236
2793327,45849,45879,43393,32,0,0,9.408
2793327,45903,45919,43394,33,0,0,9.716
2793327,45931,45939,43395,34,0,0,9.857
2791262,43343,43357,43295,1,0,0,0.418
2791262,43445,43475,41505,2,0,0,0.785
2791262,43493,43495,41502,3,0,0,1.057
2791262,43550,43555,45058,4,0,0,1.371
2791262,43638,43656,42828,5,0,0,1.876
2791262,43672,43689,42830,6,0,0,2.063
2791262,43701,43703,46422,7,0,0,2.25
2791262,43785,43881,42832,8,0,0,2.947
2791262,43905,43928,41958,9,0,0,3.23
2791262,43999,44028,41937,10,0,0,3.526
2791262,44086,44090,43147,11,0,0,3.875
2791262,44103,44154,43148,12,0,0,4.073
2791262,44178,44220,43507,13,0,0,4.375
2791262,44243,44299,43509,14,0,0,4.587
2791262,44331,44345,41342,15,0,0,4.851
2791262,44357,44360,41360,16,0,0,5.026
2791262,44378,44397,41380,17,0,0,5.311
2791262,44450,44529,41395,18,0,0,5.646
2791262,44550,44571,41323,19,0,0,5.89
2791262,44584,44633,41325,20,0,0,6.048
2791262,44664,44691,41327,21,0,0,6.348
2791262,44713,44717,41331,22,0,0,6.642
2791262,44728,44731,41334,23,0,0,6.81
2791262,44741,44760,41336,24,0,0,6.954
2791262,44770,44774,41338,25,0,0,7.106
2791262,44787,44859,41339,26,0,0,7.268
2791262,44868,44889,41341,27,0,0,7.383
2791262,44904,44908,41344,28,0,0,7.581
2791262,44926,44956,41346,29,0,0,7.831
2791262,44971,44989,41348,30,0,0,8.025
2791262,45002,45007,41350,31,0,0,8.181
2791262,45024,45041,41353,32,0,0,8.388
2791262,45067,45083,41355,33,0,0,8.589
2791262,45099,45103,41357,34,0,0,8.806
2791262,45124,45142,41359,35,0,0,9.045
2791262,45160,45164,41361,36,0,0,9.247
2791262,45195,45214,41363,37,0,0,9.6
2791262,45228,45232,41365,38,0,0,9.786
2791262,45259,45279,41367,39,0,0,10.117
2791262,45320,45346,41369,40,0,0,10.246
2791262,45368,45393,41372,41,0,0,10.5
2791262,45401,45428,41373,42,0,0,10.613
2791262,45458,45462,41377,43,0,0,10.965
2791262,45471,45475,41379,44,0,0,11.109
2791262,45514,45520,41382,45,0,0,11.327
2791262,45539,45635,41384,46,0,0,11.591
2791262,45673,45689,41386,47,0,0,11.827
2791262,45701,45739,41388,48,0,0,11.994
2791262,45764,45784,41390,49,0,0,12.363
2791262,45800,45833,41393,50,0,0,12.571
2791262,45861,45865,42101,51,0,0,12.864
2791262,45881,45890,42103,52,0,0,13.084
2791262,45906,45923,42105,53,0,0,13.279
2791262,45942,45946,42107,54,0,0,13.532
2791262,46011,46030,42110,55,0,0,13.852
2791262,46052,46073,42112,56,0,0,14.115
2791262,46088,46104,42114,57,0,0,14.316
2791262,46120,46123,42116,58,0,0,14.563
2791262,46147,46150,42118,59,0,0,15.031
2791262,46181,46184,42121,60,0,0,15.383
2791262,46199,46207,42123,61,0,0,15.593
2791262,46228,46232,42125,62,0,0,15.935
2791262,46249,46252,42127,63,0,0,16.259
2791262,46262,46265,42129,64,0,0,16.467
2791262,46294,46297,42132,65,0,0,16.965
2791262,46357,46365,42134,66,0,0,17.694
2791262,46399,46401,42136,67,0,0,18.22
2791262,46417,46427,42138,68,0,0,18.477
2791262,46451,46459,42140,69,0,0,18.812
2791262,46473,46476,41988,70,0,0,19.025
2791262,46496,46515,41990,71,0,0,19.313
2791262,46541,46558,41992,72,0,0,19.49
2791262,46582,46599,41994,73,0,0,19.846
2791262,46625,46634,41996,74,0,0,20.234
2791262,46650,46668,41999,75,0,0,20.451
2791262,46677,46680,42001,76,0,0,20.601
2791262,46696,46714,42003,77,0,0,20.831
2791262,46743,46751,42005,78,0,0,21.273
2791262,46765,46774,42008,79,0,0,21.449
2791262,46790,46821,42010,80,0,0,21.671
2791604,36224,36228,43295,1,0,0,0.418
2791604,36314,36327,41505,2,0,0,0.785
2791604,36346,36359,41502,3,0,0,1.057
2791604,36395,36401,45058,4,0,0,1.371
2791604,36521,36537,42828,5,0,0,1.876
2791604,36556,36592,42830,6,0,0,2.063
2791604,36606,36624,46422,7,0,0,2.25
2791604,36700,36714,42832,8,0,0,2.947
2791604,36764,36768,41958,9,0,0,3.23
2791604,36803,36808,41937,10,0,0,3.526
2791604,36883,36901,43147,11,0,0,3.875
2791604,36916,36930,43148,12,0,0,4.073
2791604,36953,37015,43507,13,0,0,4.375
2791604,37084,37107,43509,14,0,0,4.587
2791604,37184,37188,41342,15,0,0,4.851
2791604,37200,37204,41360,16,0,0,5.026
2791604,37224,37227,41380,17,0,0,5.311
2791604,37250,37307,41395,18,0,0,5.646
2791604,37327,37330,41323,19,0,0,5.89
2791604,37339,37343,41325,20,0,0,6.048
2791604,37365,37392,41327,21,0,0,6.348
2791604,37415,37418,41331,22,0,0,6.642
2791604,37429,37433,41334,23,0,0,6.81
2791604,37442,37447,41336,24,0,0,6.954
2791604,37457,37459,41338,25,0,0,7.106
2791604,37474,37527,41339,26,0,0,7.268
2791604,37538,37567,41341,27,0,0,7.383
2791604,37592,37595,41344,28,0,0,7.581
2791604,37614,37617,41346,29,0,0,7.831
2791604,37633,37653,41348,30,0,0,8.025
2791604,37665,37669,41350,31,0,0,8.181
2791604,37694,37714,41353,32,0,0,8.388
2791604,37732,37751,41355,33,0,0,8.589
2791604,37768,37772,41357,34,0,0,8.806
2791604,37800,37804,41359,35,0,0,9.045
2791604,37820,37895,41361,36,0,0,9.247
2791604,37922,37940,41363,37,0,0,9.6
2791604,37955,37969,41365,38,0,0,9.786
2791604,37995,37999,41367,39,0,0,10.117
