trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,shape_dist_traveled
2792460,61351,61355,42007,27,0,0,5.383
2792460,61415,61426,42004,28,0,0,5.829
2792460,61445,61448,42002,29,0,0,6.08
2792460,61457,61474,42000,30,0,0,6.212
2792460,61490,61502,41998,31,0,0,6.42
2792460,61534,61537,41995,32,0,0,6.86
2792460,61557,61560,41993,33,0,0,7.157
2792460,61573,61583,41991,34,0,0,7.339
2792460,61606,61609,41989,35,0,0,7.638
2792460,61624,61644,41987,36,0,0,7.855
2792460,61670,61682,42139,37,0,0,8.174
2792460,61701,61704,42137,38,0,0,8.45
2792460,61738,61751,42135,39,0,0,8.955
2792460,61813,61816,42133,40,0,0,9.718
2792460,61841,61843,42131,41,0,0,10.181
2792460,61857,61871,42128,42,0,0,10.422
2792460,61892,61894,42126,43,0,0,10.74
2792460,61914,61929,42124,44,0,0,11.059
2792460,61951,61961,42122,45,0,0,11.365
2792460,61980,61983,42120,46,0,0,11.645
2792460,62010,62012,42117,47,0,0,12.133
2792460,62025,62028,42115,48,0,0,12.36
2792460,62050,62069,42113,49,0,0,12.632
2792460,62087,62103,42111,50,0,0,12.817
2792460,62125,62128,42109,51,0,0,13.096
2792460,62152,62155,42106,52,0,0,13.43
2792460,62179,62195,42104,53,0,0,13.638
2792460,62207,62222,42102,54,0,0,13.791
2792460,62253,62271,41394,55,0,0,14.095
2792460,62287,62312,41392,56,0,0,14.273
2792460,62338,62341,41389,57,0,0,14.628
2792460,62356,62359,41387,58,0,0,14.837
2792460,62385,62390,41385,59,0,0,15.111
2792460,62432,62438,41383,60,0,0,15.355
2792460,62452,62468,41381,61,0,0,15.527
2792460,62486,62502,41378,62,0,0,15.727
2792460,62518,62524,41376,63,0,0,15.88
2792460,62549,62576,41374,64,0,0,16.127
2792460,62605,62629,41371,65,0,0,16.416
2792460,62651,62666,41368,66,0,0,16.64
2792460,62682,62685,41366,67,0,0,16.86
2792460,62705,62721,41364,68,0,0,17.106
2792460,62739,62841,41362,69,0,0,17.308
2792460,62896,62916,41358,70,0,0,17.804
2792460,62941,62946,41356,71,0,0,18.1
2792460,62957,62980,41354,72,0,0,18.247
2792460,62990,63005,41352,73,0,0,18.374
2792460,63025,63040,41349,74,0,0,18.617
2792460,63063,63080,41347,75,0,0,18.869
2792460,63097,63117,41345,76,0,0,19.079
2792460,63135,63156,41343,77,0,0,19.254
2792460,63244,63274,41340,78,0,0,19.444
2792460,63291,63305,41337,79,0,0,19.668
2792460,63318,63321,41335,80,0,0,19.839
2792460,63342,63364,41333,81,0,0,20.104
2792460,63378,63398,41328,82,0,0,20.286
2792460,63421,63423,41326,83,0,0,20.584
2792460,63438,63454,41324,84,0,0,20.784
2792460,63470,63493,41322,85,0,0,20.978
2792460,63584,63655,41391,86,0,0,21.372
2792460,63672,63686,41370,87,0,0,21.576
2792460,63697,63701,41351,88,0,0,21.728
2792460,63737,63760,43510,89,0,0,22.053
2792460,63781,63812,43506,90,0,0,22.224
2792460,63864,63881,43343,91,0,0,22.633
2792460,63898,63917,43146,92,0,0,22.845
2792460,64024,64043,41957,93,0,0,23.182
2792460,64106,64113,41952,94,0,0,23.475
2792460,64146,64166,42833,95,0,0,23.705
2792460,64271,64292,42831,96,0,0,24.561
2792460,64316,64330,42829,97,0,0,24.825
2792460,64376,64380,41509,98,0,0,25.078
2792460,64399,64419,45063,99,0,0,25.307
2792460,64442,64461,41504,100,0,0,25.617
2792460,64470,64489,41506,101,0,0,25.739
2792460,64509,64529,43296,102,0,0,25.917
2793693,66970,66982,41273,1,0,0,0.172
2793693,66991,66995,42445,2,0,0,0.302
2793693,67006,67031,42446,3,0,0,0.438
2793693,67040,67044,42013,4,0,0,0.567
2793693,67075,67093,42448,5,0,0,0.902
2793693,67109,67113,42460,6,0,0,1.108
2793693,67140,67176,42458,7,0,0,1.322
2793693,67192,67202,42456,8,0,0,1.517
2793693,67214,67224,42453,9,0,0,1.681
2793693,67237,67269,42449,10,0,0,1.832
2793693,67292,67301,45059,11,0,0,2.103
2793693,67319,67339,42450,12,0,0,2.312
2793693,67364,67371,45061,13,0,0,2.517
2793693,67391,67401,45062,14,0,0,2.79
2793693,67427,67432,42182,15,0,0,3.085
2793693,67455,67466,42183,16,0,0,3.28
2793693,67476,67498,42185,17,0,0,3.399
2793693,67511,67527,42177,18,0,0,3.566
2793693,67540,67556,42175,19,0,0,3.72
2793693,67576,67593,42410,20,0,0,3.95
2793693,67610,67621,42419,21,0,0,4.174
2793693,67633,67672,42417,22,0,0,4.331
2793693,67779,67791,42415,23,0,0,4.556
2793693,67811,67823,42413,24,0,0,4.779
2793693,67839,67839,42011,25,0,0,4.982
2793693,67865,67865,42009,26,0,0,5.206
2793693,67885,67885,42007,27,0,0,5.383
2793693,67933,67948,42004,28,0,0,5.829
2793693,67966,67969,42002,29,0,0,6.08
2793693,67977,67990,42000,30,0,0,6.212
2793693,68005,68026,41998,31,0,0,6.42
2793693,68059,68062,41995,32,0,0,6.86
2793693,68082,68085,41993,33,0,0,7.157
2793693,68098,68109,41991,34,0,0,7.339
2793693,68131,68134,41989,35,0,0,7.638
2793693,68150,68160,41987,36,0,0,7.855
2793693,68184,68206,42139,37,0,0,8.174
2793693,68226,68229,42137,38,0,0,8.45
2793693,68265,68274,42135,39,0,0,8.955
2793693,68337,68340,42133,40,0,0,9.718
2793693,68372,68375,42131,41,0,0,10.181
2793693,68389,68393,42128,42,0,0,10.422
2793879,65074,65097,41273,1,0,0,0.172
2793879,65106,65110,42445,2,0,0,0.302
2793879,65121,65132,42446,3,0,0,0.438
2793879,65141,65144,42013,4,0,0,0.567
2793879,65179,65183,42448,5,0,0,0.902
2793879,65200,65204,42460,6,0,0,1.108
2793879,65233,65263,42458,7,0,0,1.322
2793879,65279,65299,42456,8,0,0,1.517
2793879,65312,65342,42453,9,0,0,1.681
2793879,65365,65372,42449,10,0,0,1.832
2793879,65395,65401,45059,11,0,0,2.103
2793879,65420,65474,42450,12,0,0,2.312
2793879,65496,65513,45061,13,0,0,2.517
2793879,65525,65544,45062,14,0,0,2.79
2793879,65570,65586,42182,15,0,0,3.085
2793879,65607,65616,42183,16,0,0,3.28
2793879,65626,65648,42185,17,0,0,3.399
2793879,65661,65684,42177,18,0,0,3.566
2793879,65697,65716,42175,19,0,0,3.72
2793879,65739,65749,42410,20,0,0,3.95
2793879,65771,65786,42419,21,0,0,4.174
2793879,65799,65807,42417,22,0,0,4.331
2793879,65889,65906,42415,23,0,0,4.556
2793879,65929,65959,42413,24,0,0,4.779
2793879,65975,65975,42011,25,0,0,4.982
2793879,66001,66001,42009,26,0,0,5.206
2793879,66021,66021,42007,27,0,0,5.383
2793879,66085,66101,42004,28,0,0,5.829
2793879,66119,66134,42002,29,0,0,6.08
2793879,66144,66159,42000,30,0,0,6.212
2793879,66174,66200,41998,31,0,0,6.42
2793879,66234,66252,41995,32,0,0,6.86
2793879,66276,66294,41993,33,0,0,7.157
2793879,66308,66318,41991,34,0,0,7.339
2793879,66338,66341,41989,35,0,0,7.638
2793879,66356,66374,41987,36,0,0,7.855
2793879,66400,66409,42139,37,0,0,8.174
2793879,66428,66431,42137,38,0,0,8.45
2793879,66465,66480,42135,39,0,0,8.955
2793879,66544,66545,42133,40,0,0,9.718
2793879,66572,66575,42131,41,0,0,10.181
2793879,66589,66602,42128,42,0,0,10.422
2793879,66622,66625,42126,43,0,0,10.74
2793879,66646,66654,42124,44,0,0,11.059
2793879,66678,66695,42122,45,0,0,11.365
2793879,66714,66717,42120,46,0,0,11.645
2793879,66744,66747,42117,47,0,0,12.133
2793879,66760,66763,42115,48,0,0,12.36
2793879,66786,66808,42113,49,0,0,12.632
2793879,66842,66850,42111,50,0,0,12.817
2793879,66870,66873,42109,51,0,0,13.096
2793879,66895,66904,42106,52,0,0,13.43
2793879,66920,66924,42104,53,0,0,13.638
2793879,66931,66935,42102,54,0,0,13.791
2793879,66962,66978,41394,55,0,0,14.095
2793879,66992,67050,41392,56,0,0,14.273
2793879,67090,67104,41389,57,0,0,14.628
2793879,67121,67127,41387,58,0,0,14.837
2793879,67147,67151,41385,59,0,0,15.111
2793879,67170,67185,41383,60,0,0,15.355
2793879,67196,67200,41381,61,0,0,15.527
2793879,67212,67215,41378,62,0,0,15.727
2793879,67224,67240,41376,63,0,0,15.88
2793879,67261,67266,41374,64,0,0,16.127
2793879,67293,67340,41371,65,0,0,16.416
2793879,67358,67389,41368,66,0,0,16.64
2793879,67404,67407,41366,67,0,0,16.86
2793879,67424,67427,41364,68,0,0,17.106
2793879,67441,67468,41362,69,0,0,17.308
2793879,67495,67500,41358,70,0,0,17.804
2793879,67523,67526,41356,71,0,0,18.1
2793879,67537,67581,41354,72,0,0,18.247
2793879,67590,67593,41352,73,0,0,18.374
2793879,67611,67633,41349,74,0,0,18.617
2793879,67652,67671,41347,75,0,0,18.869
2793879,67686,67690,41345,76,0,0,19.079
2793879,67701,67727,41343,77,0,0,19.254
2793879,67742,67760,41340,78,0,0,19.444
2793879,67776,67778,41337,79,0,0,19.668
2793879,67788,67790,41335,80,0,0,19.839
2793879,67809,67812,41333,81,0,0,20.104
2793879,67825,67894,41328,82,0,0,20.286
2793879,67915,67918,41326,83,0,0,20.584
2793879,67930,67933,41324,84,0,0,20.784
2793879,67945,68024,41322,85,0,0,20.978
2793879,68051,68172,41391,86,0,0,21.372
2793879,68187,68191,41370,87,0,0,21.576
2793879,68200,68203,41351,88,0,0,21.728
2793879,68247,68282,43510,89,0,0,22.053
2793879,68325,68368,43506,90,0,0,22.224
2793498,66115,66120,41842,1,0,0,0.306
2793498,66142,66147,41865,2,0,0,0.582
2793498,66163,66169,41887,3,0,0,0.764
2793498,66215,66219,41796,4,0,0,1.126
2793498,66233,66242,41798,5,0,0,1.308
2793498,66309,66316,41800,6,0,0,1.528
2793498,66347,66363,41802,7,0,0,1.863
2793498,66380,66384,41804,8,0,0,2.052
2793498,66405,66412,41807,9,0,0,2.29
2793498,66456,66470,41809,10,0,0,2.633
2793498,66480,66484,41811,11,0,0,2.773
2793498,66516,66575,41813,12,0,0,3.176
2793498,66598,66600,41817,13,0,0,3.472
2793498,66616,66619,41820,14,0,0,3.723
2793498,66627,66630,41822,15,0,0,3.862
2793498,66656,66659,41824,16,0,0,4.223
2793498,66672,66675,41826,17,0,0,4.412
2793498,66797,66815,42705,18,0,0,6.18
2793498,66826,66842,42719,19,0,0,6.324
2793498,66857,66876,42721,20,0,0,6.533
2793498,66900,66902,42718,21,0,0,6.863
2793498,66927,66948,42715,22,0,0,7.21
2793498,66962,66978,42717,23,0,0,7.381
2793498,66991,66992,45014,24,0,0,7.563
2793498,67003,67025,42712,25,0,0,7.713
2793498,67038,67053,42713,26,0,0,7.876
2793498,67069,67083,42709,27,0,0,8.089
2793498,67107,67110,42710,28,0,0,8.404
2793498,67117,67138,43995,29,0,0,8.537
2793498,67147,67171,42707,30,0,0,8.662
2793498,67190,67193,46415,31,0,0,8.953
2793498,67215,67229,43996,32,0,0,9.278
2793498,67250,67252,46391,33,0,0,9.546
2793498,67264,67275,43997,34,0,0,9.728
2793760,63597,63616,41842,1,0,0,0.306
2793760,63640,63644,41865,2,0,0,0.582
2793760,63670,63678,41887,3,0,0,0.764
2793760,63729,63748,41796,4,0,0,1.126
2793760,63764,63780,41798,5,0,0,1.308
2793760,63820,63824,41800,6,0,0,1.528
2793760,63857,63875,41802,7,0,0,1.863
2793760,63895,63957,41804,8,0,0,2.052
2793760,63984,63999,41807,9,0,0,2.29
2793760,64051,64055,41809,10,0,0,2.633
2793760,64062,64065,41811,11,0,0,2.773
2793760,64089,64168,41813,12,0,0,3.176
2793760,64189,64192,41817,13,0,0,3.472
2793760,64207,64210,41820,14,0,0,3.723
2793760,64217,64220,41822,15,0,0,3.862
2793760,64245,64248,41824,16,0,0,4.223
2793760,64258,64261,41826,17,0,0,4.412
2793760,64386,64406,42705,18,0,0,6.18
2793760,64417,64427,42719,19,0,0,6.324
2793760,64443,64462,42721,20,0,0,6.533
2793760,64532,64552,42718,21,0,0,6.863
2793760,64582,64603,42715,22,0,0,7.21
2793760,64640,64646,42717,23,0,0,7.381
2793760,64658,64661,45014,24,0,0,7.563
2793760,64675,64692,42712,25,0,0,7.713
2793760,64702,64706,42713,26,0,0,7.876
2793760,64719,64728,42709,27,0,0,8.089
2793760,64748,64755,42710,28,0,0,8.404
2793760,64758,64768,43995,29,0,0,8.537
2793760,64776,64795,42707,30,0,0,8.662
2793760,64814,64836,46415,31,0,0,8.953
2793760,64862,64877,43996,32,0,0,9.278
2793760,64894,64897,46391,33,0,0,9.546
2793760,64908,64918,43997,34,0,0,9.728
2790045,60016,60032,41028,1,0,0,0.414
2790045,60052,60056,43249,2,0,0,0.564
2790045,60072,60075,43374,3,0,0,0.766
2790045,60097,60099,43439,4,0,0,1.057
2790045,60111,60118,45028,5,0,0,1.208
2790045,60137,60137,45030,6,0,0,1.341
2790045,60218,60236,42836,7,0,0,1.669
2790045,60394,60411,41738,8,0,0,2.177
2790045,60432,60436,41742,9,0,0,2.451
2790045,60466,60471,41744,10,0,0,2.822
2790045,60491,60494,41746,11,0,0,3.117
2790045,60559,60566,46099,12,0,0,3.497
2790045,60691,60694,46100,13,0,0,4.362
2790045,60710,60713,46101,14,0,0,4.602
2790045,60736,60753,46102,15,0,0,4.92
2790045,60802,60816,46103,16,0,0,5.206
2790045,60833,60835,46104,17,0,0,5.41
2790045,60855,60857,46105,18,0,0,5.689
2790045,60882,60886,46388,19,0,0,5.876
2790045,60900,60903,46426,20,0,0,6.097
2790045,61038,61050,46511,21,0,0,6.561
2790045,61090,61154,46635,22,0,0,6.961
2790045,61210,61215,46344,23,0,0,7.36
2790045,61258,61276,46023,24,0,0,7.585
2790045,61302,61321,42730,25,0,0,7.89
2790045,61332,61338,43419,26,0,0,8.04
2790045,61350,61359,42726,27,0,0,8.197
2790045,61375,61394,41076,28,0,0,8.393
2790045,61416,61423,42557,29,0,0,8.653
2790045,61443,61462,42556,30,0,0,8.888
2790045,61476,61494,45017,31,0,0,9.067
2790045,61510,61528,42554,32,0,0,9.273
2790045,61544,61555,42552,33,0,0,9.479
2790045,61567,61582,43180,34,0,0,9.628
2790045,61721,61727,41860,35,0,0,10.13
2790045,61760,61773,41862,36,0,0,10.489
2790045,61859,61880,41864,37,0,0,10.767
2790045,62016,62076,41867,38,0,0,10.937
2790045,62122,62125,41869,39,0,0,11.136
2790045,62144,62147,41871,40,0,0,11.444
2790045,62162,62165,41873,41,0,0,11.648
2790045,62194,62200,41875,42,0,0,11.757
2790045,62217,62220,41878,43,0,0,11.984
2790045,62233,62250,41880,44,0,0,12.166
2790045,62283,62297,41882,45,0,0,12.63
2790045,62323,62333,41884,46,0,0,12.816
2790045,62354,62354,46438,47,0,0,13.033
2790045,62380,62380,41886,48,0,0,13.213
2790045,62400,62400,41889,49,0,0,13.351
2790806,58851,58870,41028,1,0,0,0.414
2790806,58911,58919,43249,2,0,0,0.564
2790806,58943,58974,43374,3,0,0,0.766
2790806,58998,59001,43439,4,0,0,1.057
2790806,59012,59042,45028,5,0,0,1.208
2790806,59059,59113,45030,6,0,0,1.341
2790806,59114,59128,42836,7,0,0,1.669
2790806,59297,59311,41738,8,0,0,2.177
2790806,59341,59347,41742,9,0,0,2.451
2790806,59370,59373,41744,10,0,0,2.822
2790806,59393,59407,41746,11,0,0,3.117
2790806,59440,59443,46099,12,0,0,3.497
2790806,59507,59510,46100,13,0,0,4.362
2790806,59535,59556,46101,14,0,0,4.602
2790806,59581,59584,46102,15,0,0,4.92
2790806,59606,59609,46103,16,0,0,5.206
2790806,59626,59629,46104,17,0,0,5.41
2790806,59655,59660,46105,18,0,0,5.689
2790806,59803,59807,46388,19,0,0,5.876
2790806,59822,59826,46426,20,0,0,6.097
2790806,60032,60067,46511,21,0,0,6.561
2790806,60136,60205,46635,22,0,0,6.961
2790806,60275,60288,46344,23,0,0,7.36
2790806,60324,60343,46023,24,0,0,7.585
2790806,60365,60385,42730,25,0,0,7.89
2790806,60396,60402,43419,26,0,0,8.04
2790806,60413,60421,42726,27,0,0,8.197
2790806,60435,60454,41076,28,0,0,8.393
2790806,60472,60486,42557,29,0,0,8.653
2790806,60504,60512,42556,30,0,0,8.888
2790806,60526,60546,45017,31,0,0,9.067
2790806,60561,60569,42554,32,0,0,9.273
2790806,60584,60602,42552,33,0,0,9.479
2790806,60613,60621,43180,34,0,0,9.628
2790806,60737,60743,41860,35,0,0,10.13
2790806,60896,60902,41862,36,0,0,10.489
2790806,61023,61079,41864,37,0,0,10.767
2790806,61143,61194,41867,38,0,0,10.937
2790806,61255,61257,41869,39,0,0,11.136
2790806,61273,61276,41871,40,0,0,11.444
2790806,61285,61288,41873,41,0,0,11.648
2790806,61294,61313,41875,42,0,0,11.757
2790806,61328,61331,41878,43,0,0,11.984
2790806,61343,61361,41880,44,0,0,12.166
2790806,61390,61392,41882,45,0,0,12.63
2790806,61400,61402,41884,46,0,0,12.816
2790806,61413,61416,46438,47,0,0,13.033
2790806,61424,61436,41886,48,0,0,13.213
2790806,61445,61448,41889,49,0,0,13.351
2791890,62122,62125,41028,1,0,0,0.414
2791890,62164,62168,43249,2,0,0,0.564
2791890,62184,62200,43374,3,0,0,0.766
2791890,62221,62224,43439,4,0,0,1.057
2791890,62233,62237,45028,5,0,0,1.208
2791890,62251,62310,45030,6,0,0,1.341
2791890,62311,62314,42836,7,0,0,1.669
2791890,62540,62543,41738,8,0,0,2.177
2791890,62562,62565,41742,9,0,0,2.451
2791890,62595,62603,41744,10,0,0,2.822
2791890,62623,62686,41746,11,0,0,3.117
2791890,62727,62749,46099,12,0,0,3.497
2791890,62827,62856,46100,13,0,0,4.362
2791890,62874,62878,46101,14,0,0,4.602
2791890,62899,62902,46102,15,0,0,4.92
2791890,62921,62934,46103,16,0,0,5.206
2791890,62947,62950,46104,17,0,0,5.41
2791890,62966,62968,46105,18,0,0,5.689
2791890,62993,62997,46388,19,0,0,5.876
2791890,63010,63014,46426,20,0,0,6.097
2791890,63141,63148,46511,21,0,0,6.561
2791890,63185,63300,46635,22,0,0,6.961
2791890,63369,63375,46344,23,0,0,7.36
2791890,63410,63414,46023,24,0,0,7.585
2791890,63436,63443,42730,25,0,0,7.89
2791890,63453,63460,43419,26,0,0,8.04
2791890,63472,63495,42726,27,0,0,8.197
2791890,63512,63538,41076,28,0,0,8.393
2791890,63564,63587,42557,29,0,0,8.653
2791890,63605,63612,42556,30,0,0,8.888
2791890,63625,63632,45017,31,0,0,9.067
2791890,63648,63667,42554,32,0,0,9.273
2791890,63683,63706,42552,33,0,0,9.479
2791890,63717,63724,43180,34,0,0,9.628
2791890,63810,63829,41860,35,0,0,10.13
2791890,63857,63876,41862,36,0,0,10.489
2791890,63905,63940,41864,37,0,0,10.767
2791890,63952,63961,41867,38,0,0,10.937
2791890,64004,64008,41869,39,0,0,11.136
2791890,64030,64033,41871,40,0,0,11.444
2791890,64044,64046,41873,41,0,0,11.648
2791890,64053,64082,41875,42,0,0,11.757
2791890,64099,64102,41878,43,0,0,11.984
2791890,64115,64127,41880,44,0,0,12.166
2791890,64159,64175,41882,45,0,0,12.63
2791890,64189,64194,41884,46,0,0,12.816
2791890,64210,64214,46438,47,0,0,13.033
2791890,64226,64243,41886,48,0,0,13.213
2791890,64255,64260,41889,49,0,0,13.351
2792340,57605,57608,41882,45,0,0,12.63
2792340,57623,57626,41884,46,0,0,12.816
2792340,57641,57644,46438,47,0,0,13.033
2792340,57654,57657,41886,48,0,0,13.213
2792340,57664,57667,41889,49,0,0,13.351
2792342,61057,61085,41028,1,0,0,0.414
2792342,61114,61126,43249,2,0,0,0.564
2792342,61157,61160,43374,3,0,0,0.766
2792342,61183,61186,43439,4,0,0,1.057
2792342,61195,61203,45028,5,0,0,1.208
2792342,61240,61343,45030,6,0,0,1.341
2792342,61345,61399,42836,7,0,0,1.669
2792342,61484,61501,41738,8,0,0,2.177
2792342,61521,61524,41742,9,0,0,2.451
2792342,61554,61576,41744,10,0,0,2.822
2792342,61601,61633,41746,11,0,0,3.117
2792342,61661,61664,46099,12,0,0,3.497
2792342,61802,61818,46100,13,0,0,4.362
2792342,61838,61879,46101,14,0,0,4.602
2792342,61905,61921,46102,15,0,0,4.92
2792342,61941,61944,46103,16,0,0,5.206
2792342,61957,61960,46104,17,0,0,5.41
2792342,61978,61981,46105,18,0,0,5.689
2792342,62006,62023,46388,19,0,0,5.876
2792342,62040,62043,46426,20,0,0,6.097
2792342,62099,62102,46511,21,0,0,6.561
2792342,62117,62161,46635,22,0,0,6.961
2792342,62235,62238,46344,23,0,0,7.36
2792342,62262,62267,46023,24,0,0,7.585
2792342,62292,62310,42730,25,0,0,7.89
2792342,62321,62330,43419,26,0,0,8.04
2792342,62342,62356,42726,27,0,0,8.197
2792342,62375,62387,41076,28,0,0,8.393
2792342,62411,62422,42557,29,0,0,8.653
2792342,62444,62454,42556,30,0,0,8.888
2792342,62469,62480,45017,31,0,0,9.067
2792342,62498,62518,42554,32,0,0,9.273
2792342,62536,62563,42552,33,0,0,9.479
2792342,62577,62588,43180,34,0,0,9.628
2792342,62711,62717,41860,35,0,0,10.13
2792342,62746,62774,41862,36,0,0,10.489
2792342,62798,62824,41864,37,0,0,10.767
2792342,62880,62908,41867,38,0,0,10.937
2792342,62939,62942,41869,39,0,0,11.136
2792342,62964,62981,41871,40,0,0,11.444
2792342,62996,62999,41873,41,0,0,11.648
2792342,63006,63028,41875,42,0,0,11.757
2792342,63046,63049,41878,43,0,0,11.984
2792342,63066,63091,41880,44,0,0,12.166
2792342,63124,63127,41882,45,0,0,12.63
2792342,63144,63154,41884,46,0,0,12.816
2792342,63170,63174,46438,47,0,0,13.033
2792342,63184,63187,41886,48,0,0,13.213
2792342,63194,63197,41889,49,0,0,13.351
2793431,63179,63182,41028,1,0,0,0.414
2793431,63207,63223,43249,2,0,0,0.564
2793431,63243,63246,43374,3,0,0,0.766
2793431,63272,63277,43439,4,0,0,1.057
2793431,63290,63295,45028,5,0,0,1.208
2793431,63332,63365,45030,6,0,0,1.341
2793431,63366,63372,42836,7,0,0,1.669
2793431,63479,63497,41738,8,0,0,2.177
2793431,63520,63524,41742,9,0,0,2.451
2793431,63554,63571,41744,10,0,0,2.822
2793431,63595,63597,41746,11,0,0,3.117
2793431,63627,63637,46099,12,0,0,3.497
2793431,63761,63764,46100,13,0,0,4.362
2793431,63780,63783,46101,14,0,0,4.602
2793431,63804,63806,46102,15,0,0,4.92
2793431,63824,63826,46103,16,0,0,5.206
2793431,63838,63841,46104,17,0,0,5.41
2793431,63861,63864,46105,18,0,0,5.689
2793431,63883,63886,46388,19,0,0,5.876
2793431,63901,63905,46426,20,0,0,6.097
2793431,63951,63954,46511,21,0,0,6.561
2793431,63971,64236,46635,22,0,0,6.961
2793431,64316,64318,46344,23,0,0,7.36
2793431,64343,64346,46023,24,0,0,7.585
2793431,64372,64383,42730,25,0,0,7.89
2793431,64394,64404,43419,26,0,0,8.04
2793431,64415,64425,42726,27,0,0,8.197
2793431,64440,64452,41076,28,0,0,8.393
2793431,64472,64483,42557,29,0,0,8.653
2793431,64504,64522,42556,30,0,0,8.888
2793431,64538,64548,45017,31,0,0,9.067
2793431,64564,64574,42554,32,0,0,9.273
2793431,64592,64601,42552,33,0,0,9.479
2793431,64613,64622,43180,34,0,0,9.628
2793431,64695,64710,41860,35,0,0,10.13
2793431,64740,64745,41862,36,0,0,10.489
2793431,64768,64799,41864,37,0,0,10.767
2793431,64812,64819,41867,38,0,0,10.937
2793431,64864,64868,41869,39,0,0,11.136
2793431,64894,64897,41871,40,0,0,11.444
2793431,64913,64916,41873,41,0,0,11.648
2793431,64924,64937,41875,42,0,0,11.757
2793431,64956,64959,41878,43,0,0,11.984
2793431,64974,64984,41880,44,0,0,12.166
2793431,65020,65023,41882,45,0,0,12.63
2793431,65037,65045,41884,46,0,0,12.816
2793431,65060,65064,46438,47,0,0,13.033
2793431,65077,65096,41886,48,0,0,13.213
2793431,65104,65108,41889,49,0,0,13.351
2792453,60650,60672,41893,1,0,0,0.54
2792453,60699,60702,41891,2,0,0,0.762
2792453,60714,60717,41890,3,0,0,0.97
2792453,60724,60727,41888,4,0,0,1.109
2792453,60738,60741,46437,5,0,0,1.303
2792453,60755,60760,41885,6,0,0,1.489
2792453,60781,60784,41883,7,0,0,1.759
2792453,60816,60827,41881,8,0,0,2.149
2792453,60841,60844,41879,9,0,0,2.337
2792453,60863,60868,41877,10,0,0,2.542
2792453,60882,60898,41874,11,0,0,2.7
2792453,60915,60920,41872,12,0,0,2.892
2792453,60943,60946,41870,13,0,0,3.171
2792453,60957,60965,41868,14,0,0,3.279
2792453,61016,61098,41866,15,0,0,3.551
2792453,61119,61122,41863,16,0,0,3.814
2792453,61157,61165,41861,17,0,0,4.229
2792453,61222,61230,43183,18,0,0,4.689
2792453,61250,61260,43184,19,0,0,4.84
2792453,61275,61294,42551,20,0,0,5.043
2792453,61312,61319,45018,21,0,0,5.259
2792453,61340,61340,42553,22,0,0,5.424
2792453,61359,61366,42555,23,0,0,5.665
2792453,61399,61404,41077,24,0,0,5.971
2792453,61415,61425,41078,25,0,0,6.12
2792453,61435,61442,46303,26,0,0,6.26
2792453,61455,61463,42727,27,0,0,6.419
2792453,61487,61492,42729,28,0,0,6.753
2792453,61512,61515,46345,29,0,0,6.955
2792453,61568,61584,46382,30,0,0,7.307
2792453,61669,61672,46512,31,0,0,7.76
2792453,61695,61706,46425,32,0,0,8.038
2792453,61727,61730,46389,33,0,0,8.369
2792453,61769,61785,46094,34,0,0,8.649
2792453,61807,61828,45021,35,0,0,8.917
2792453,61849,61866,45020,36,0,0,9.202
2792453,61884,61920,41740,37,0,0,9.395
2792453,61945,62004,41739,38,0,0,9.692
2792453,62025,62044,46095,39,0,0,9.964
2792453,62165,62198,46096,40,0,0,10.821
2792453,62229,62245,46097,41,0,0,11.206
2792453,62265,62268,41745,42,0,0,11.493
2792453,62296,62300,41743,43,0,0,11.87
2792453,62326,62331,41741,44,0,0,12.209
2792453,62367,62403,42840,45,0,0,12.412
2792453,62416,62419,42841,46,0,0,12.59
2792453,62431,62434,45042,47,0,0,12.784
2792453,62603,62607,43248,48,0,0,13.148
2792453,62618,62637,43900,49,0,0,13.303
2792453,62661,62666,43372,50,0,0,13.606
2792453,62684,62721,46304,51,0,0,13.816
2793342,57634,57658,46097,41,0,0,11.206
2793342,57679,57682,41745,42,0,0,11.493
2793342,57713,57739,41743,43,0,0,11.87
2793342,57767,57772,41741,44,0,0,12.209
2793342,57800,57812,42840,45,0,0,12.412
2793342,57834,57841,42841,46,0,0,12.59
2793342,57873,57922,45042,47,0,0,12.784
2793342,58000,58018,43248,48,0,0,13.148
2793342,58030,58045,43900,49,0,0,13.303
2793342,58071,58086,43372,50,0,0,13.606
2793342,58106,58145,46304,51,0,0,13.816
2793560,64925,64960,41893,1,0,0,0.54
2793560,64979,64982,41891,2,0,0,0.762
2793560,64994,64996,41890,3,0,0,0.97
2793560,65003,65006,41888,4,0,0,1.109
2793560,65019,65040,46437,5,0,0,1.303
2793560,65053,65056,41885,6,0,0,1.489
2793560,65074,65076,41883,7,0,0,1.759
2793560,65107,65117,41881,8,0,0,2.149
2793560,65130,65133,41879,9,0,0,2.337
2793560,65173,65188,41877,10,0,0,2.542
2793560,65201,65213,41874,11,0,0,2.7
2793560,65226,65232,41872,12,0,0,2.892
2793560,65258,65261,41870,13,0,0,3.171
2793560,65271,65305,41868,14,0,0,3.279
2793560,65353,65382,41866,15,0,0,3.551
2793560,65401,65404,41863,16,0,0,3.814
2793560,65433,65441,41861,17,0,0,4.229
2793560,65494,65512,43183,18,0,0,4.689
