ID;origin;destination;nb_passengers;release_time;ready_time;due_time;legs
4D301771479A7C2B075AD683099A387F914EBA23_6042;42004;41389;1;56329;56629;58206;[(42004, 41389, 2790639)]
4E11EFCFE6F6F5D0A986DA600F7D0547E6640AF3_6086;41389;41340;1;57317;57617;59068;[(41389, 41340, 2790639)]
4E13FBE5DAFA98373A0DE938C62C9974F393752A_6087;46271;41499;1;54569;54869;55684;[(46271, 41499, 2791965)]
4EACCA3279C21DCC9A3CE3EA37C2FFC6195D3B9D_6130;43343;46229;1;50719;51019;52670;[(43343, 46229, 2791364)]
4EEC2A1BE73845822820BDF8CD0E840EFBEC7077_6149;42680;41847;1;52203;52503;53822;[(42680, 41847, 2792592)]
50579E7F79417BB010ECC2977B44FCB7BAC92D6F_6243;42454;42457;1;53920;54220;54984;[(42454, 42457, 2791566)]
50C768F1DEF19BE55C18D35AD81038DED56C3360_6270;44070;42720;1;47494;47794;50186;[(44070, 42720, 2790442)]
524047BD628B752010671470623E34C4526B6D24_6382;41276;41418;1;53423;53723;54900;[(41276, 41418, 2791554)]
52451009F4258CB09AD0C9893A983774A88FF52E_6385;41833;41848;1;54075;54375;55360;[(41833, 41848, 2792006)]
52C66BCEA736ADA66FF953EC19D22FC873D03A8F_6425;41957;46228;1;50860;51160;52626;[(41957, 46228, 2791364)]
5433CB5BBDCC57D1C56E5AAFA16F9FF4A568CDEB_6500;41802;41957;1;51407;51707;53242;[(41802, 41957, 2791554)]
5451A4D18E39EEA09E6C77581703B615C3B185E2_6507;46070;41380;1;55707;56007;58086;[(46070, 41380, 2792371)]
549102DC63D7D6B2D98FBEBB4EADD749DC5E511E_6527;43507;41691;1;56977;57277;58314;[(43507, 41691, 2790331)]
54AA9B5C5F4EDC64B4CE9D521DBEF55D3FCF6FAB_6546;41611;41145;1;52047;52347;53858;[(41611, 41145, 2791453)]
55290807E3ED3EBF966423B3841AB336946BF45B_6577;41006;41128;1;52613;52913;54354;[(41006, 41128, 2792883)]
552967B42E4ED8EA6EE3ED30377509C6E6B89EF9_6579;43343;46203;1;54148;54448;56656;[(43343, 46203, 2794618)]
55B2DA0D568D67499562C9BA3AC11FB16EAC83F8_6613;41842;41341;1;55937;56237;57094;[(41842, 41341, 2791506)]
55C43D8A9826075631506AA2525ECFE1B392C7FA_6618;41959;41961;1;56009;56309;56937;[(41959, 41961, 2792371)]
55F547FB456D9A6151DBCC1BD70AE0E4723C439F_6628;46109;42516;1;49492;49792;50670;[(46109, 42516, 2790916)]
5632ED8842C734EFF73F6A103D7E7EF3D1DEA518_6639;46181;42537;1;55581;55881;58814;[(46181, 41961, 2790331), (41951, 42537, 2794530)]
569DC3513626B0936B1594E8E33B08662F227F97_6669;41823;41808;1;56788;57088;57888;[(41823, 41808, 2794590)]
570FF8A53BF9D2E5CC17466B4323D67CF00D214B_6715;42460;41340;1;47513;47813;50990;[(42460, 41340, 2791263)]
5775608AC9D17B573112A63A8EFF7FBF15F5D704_6743;42797;43208;1;51912;52212;53678;[(42797, 43208, 2791453)]
57C657FF34A585788D17EA88E71F511DF3E842DB_6766;41253;43051;1;50903;51203;52302;[(41253, 43051, 2793123)]
57E711281934B9D058158528AE57C96689F1CB04_6780;43506;44063;1;54004;54304;55622;[(43506, 44063, 2794618)]
582B8ED19C45AAC5203A815C331E177820E86F53_6795;41395;41372;1;56991;57291;58736;[(41395, 41372, 2791918)]
5845BB0668EC8EACAEC0DCE373B22579367194CE_6801;42112;42123;1;52577;52877;53636;[(42112, 42123, 2791566)]
58519C9300DAC30F0E36487BC3158B2288962D44_6804;41961;43507;1;55777;56077;57874;[(41961, 43507, 2790331)]
586A2BD51481ACD14A6C05F92168F6AC442B8A3B_6823;41838;41823;1;54069;54369;55376;[(41838, 41823, 2790384)]
5892DC6C916C29B501C83190C6221D7BD67437AA_6835;46117;42870;1;56464;56764;57432;[(46117, 42870, 2794626)]
5952E4A6585118AAE2BE53303D38B1008701B8DF_6890;41915;42882;1;55607;55907;58362;[(41915, 42882, 2793295)]
59933BDB4B4618B6D320BE4CBF8BC4551F8AE6BF_6911;41611;46637;1;52039;52339;53294;[(41611, 46637, 2791453)]
59E373954703EC3AA546AA61DDED257715B49A95_6931;43146;46224;1;50771;51071;52482;[(43146, 46224, 2791364)]
5A1BDEA16A20E74ACED5FEFFC929A1EC113072DC_6946;41881;46382;1;55723;56023;57324;[(41881, 46382, 2793342)]
5A35701BF833BAB49B902DB1E492B1FF23C92F28_6956;41921;42457;1;55353;55653;58226;[(41921, 42457, 2794282)]
5A8634EEBB4438AA888EC07788B5CE96F263662C_6975;42797;48150;1;55871;56171;58564;[(42797, 48150, 2794626)]
5BA73AD48439BEE20F45193D9496BB8423034B30_7026;41915;46151;1;55610;55910;58136;[(41915, 46151, 2793295)]
5C4BF5BAD45485B83DC34B3ABE2E8B6AB35D1F3D_7074;41613;42859;1;52044;52344;53736;[(41613, 42859, 2791178)]
5C4D603E0851B7FA424521F8FDF394E73BF30052_7078;43019;43258;1;50545;50845;51818;[(43019, 43258, 2790916)]
5CAED7914507D698458028DDF6D37174F9899663_7108;41813;41831;1;53265;53565;54474;[(41813, 41831, 2793341)]
5D2D032035F1ACE853C6A25BF0E2D25974EA65DF_7139;41613;42565;1;52104;52404;53322;[(41613, 42565, 2791453)]
5E728BACF93C7DBB946B636EFE63E229F4101075_7218;43507;41363;1;56375;56675;58582;[(43507, 41363, 2791918)]
5EE580D7A1808F0DB26903B9626671FE97BE77B9_7250;43343;46402;1;54155;54455;56260;[(43343, 46402, 2794618)]
60466499_7324;41813;42715;1;55125;55425;56534;[(41813, 42715, 2790686)]
60D967BC4FC4DDFBD0E2914AF7E6D6F7BA9123AD_7353;41800;41813;1;54289;54589;55464;[(41800, 41813, 2792910)]
60FF17AD7F2341E2D93025B75E0EA52D36887FF7_7363;48039;41098;1;48094;48394;50520;[(48039, 41098, 2791762)]
610127976B551424155D8694BA5BB62101F8D579_7364;46116;43372;1;56414;56714;58342;[(46116, 43372, 2794626)]
61F1D24CE4B0DD3BE06E2D3DA6B9EC1E43A5E7A4_7427;41942;46203;1;54430;54730;56656;[(41942, 46203, 2794618)]
62047DF5D3AA59DFF6F8A7FF8F230680BA2246BB_7431;42490;46606;1;53505;53805;55010;[(42490, 46606, 2794167)]
62EFD03E5529A3F85A35452F47574611F7F7239A_7502;42541;41530;1;52157;52457;53482;[(42541, 41530, 2791364)]
6322BC541E6875B889B31077005843F533145874_7510;42106;43506;1;49172;49472;51538;[(42106, 43506, 2791263)]
63567588_7528;41617;44156;1;53209;53509;54584;[(41617, 44156, 2792354)]
64AA073D793D0D204A6136F9E08CB7C66807DFAF_7605;43122;43131;1;56527;56827;57646;[(43122, 43131, 2793535)]
64E165945BB78E49F87ED977837FE62F134D891D_7617;41328;43506;1;50235;50535;51538;[(41328, 43506, 2791263)]
6529D576BB23B378E98CC380FCCFF8405FB161E7_7637;41852;41862;1;49966;50266;50994;[(41852, 41862, 2791762)]
655917E26C8C97E3962B959E840A27E3351267DC_7649;41613;48150;1;52069;52369;54336;[(41613, 48150, 2791178)]
65ACE4675C721A79A57B43560FC7F19D12204954_7669;43506;42833;1;50649;50949;51886;[(43506, 42833, 2791263)]
66085E695B51E4489FDF4875AE5D5BAEDAD3B696_7691;41216;41200;1;52274;52574;53708;[(41216, 41200, 2790676)]
69D9A544A7B0BE7A49BF855431C920A37C0254A9_7927;42840;42163;1;50231;50531;51246;[(42840, 42163, 2792353)]
6A6C209CE0FCA0AE23BB9F256FE7916AF4802D90_7966;41813;41856;1;53253;53553;55496;[(41813, 41856, 2793341)]
6C406B36D12B065ADC730747E2106B41BC595B55_8059;48139;41942;1;52814;53114;54182;[(48139, 41942, 2791763)]
6C79B14EB64CCD652EA445BF78279A582F713935_8074;41813;41852;1;53261;53561;55428;[(41813, 41852, 2793341)]
6D0E97F1A947F61DFB023EBB6D75A6222C472EC0_8111;41414;41430;1;48715;49015;50020;[(41414, 41430, 2790317)]
6D0EF7AEC1665D5DCCF03E7D0DC80A0092E2FEF7_8113;46181;41964;1;55579;55879;57390;[(46181, 41964, 2790331)]
6DABC62FDFF8367F3BF4A17565B1CB286AB6340F_8152;41455;41462;1;53446;53746;55900;[(41455, 41462, 2792554)]
6E31AA7AC38E7A5C37FB2FABF2C788CD88B8F418_8181;41611;42866;1;51997;52297;53612;[(41611, 42866, 2791178)]
6E8C49CEE78B96CA81616543087A17624DDCEDE1_8206;41952;41658;1;50910;51210;53764;[(41952, 41658, 2791364)]
6F3158961B1459D0C7ADC380F5A457DAED3B44EC_8244;42419;41322;1;47958;48258;51222;[(42419, 41322, 2791263)]
6FE1E1AA8B3F566CAAF02D06F7340792621ACC5D_8300;42009;41374;1;56261;56561;58448;[(42009, 41374, 2790639)]
7005959387DD5FA5EB0EDD41DDA28E6D623691EE_8316;41946;42935;1;54056;54356;56970;[(41946, 42935, 2791965)]
7013589F96CF4D279D0CC67D659F9ADDF92AB593_8324;41652;41946;1;53234;53534;54544;[(41652, 41946, 2792883)]
70324304E7E11E69C920AC0D847A6DA72A6BE4FE_8329;46169;44163;1;55088;55388;57222;[(46169, 44163, 2790331)]
70BB8222207BDFB652F0D4BA27E036C4863EA095_8362;41424;42888;1;50890;51190;53222;[(41424, 42888, 2792553)]
711FA602695C944699F6C88B60BA4FAB70F03472_8391;41835;41803;1;56491;56791;57952;[(41835, 41803, 2794590)]
71218A280A67B09991289F9B86FC1C98A8F36056_8393;41373;43233;1;56829;57129;58148;[(41373, 43233, 2791506)]
7183367140A7FA33E6C5F357DC790CBCFBAC3CDB_8409;46599;41387;1;53341;53641;55076;[(46599, 41387, 2793737)]
719E75763CD98DC5AC12FE01DF22E8B9FD2D76BF_8424;41813;42693;1;54343;54643;56432;[(41813, 42693, 2793811)]
71E0FE2519105DC269160A61848F4EFD22424D17_8454;41915;44056;1;55588;55888;57350;[(41915, 44056, 2793295)]
7414855BCD8552C5583E0AB6623CE50C26BFBE20_8589;41061;43016;1;47224;47524;51496;[(41061, 42494, 2791871), (42493, 43016, 2790916)]
74208FF6A94132EED7FD03D112088F8C5BC606ED_8594;41392;42569;1;50430;50730;51546;[(41392, 42569, 2792005)]
7498AD17775434CABFF4B2F8E96C1BD250A0EC97_8634;41424;41439;1;50888;51188;52106;[(41424, 41439, 2792553)]
7546E6BD861A6C7B6ED0EFB3105DE79EB2F7D6F9_8662;43040;43033;1;56313;56613;57308;[(43040, 43033, 2790443)]
756135D33D5326CB7045634853B833017805C4A7_8666;42112;42005;1;52574;52874;54252;[(42112, 42005, 2791566)]
758B00A5D3D4A30BB2756437F12850846DAF73F9_8684;41416;46317;1;48761;49061;50966;[(41416, 46317, 2790317)]
763DE4E8B92D0832EA063C66AC14F1EAFC7E2754_8742;41863;48139;1;50989;51289;53700;[(41863, 48139, 2791763)]
76DF07B9068642D769032918A8EE1B728931DC78_8772;41287;41509;1;47935;48235;49174;[(41287, 41509, 2791871)]
7707A043E8C84B2F926395723CA7746A6887DC3D_8784;46652;44156;1;47690;47990;51010;[(46652, 46142, 2791102), (46142, 44156, 2792799)]
775AAC57F42ED6D817E5759359DC86E24EB70F03_8802;41957;42541;1;50868;51168;53048;[(41957, 42541, 2791364)]
77694DDD789F17066BC44F24E3A1835452F14B9A_8807;41387;41391;1;57372;57672;59508;[(41387, 41391, 2790639)]
7775C72197570713F374A8479B84B63160CE007A_8811;42855;48150;1;56840;57140;58564;[(42855, 48150, 2794626)]
7855370487C01DDCC6B08C3D31FF6AFD161F4DC2_8879;41957;46453;1;56694;56994;59286;[(41957, 46453, 2794530)]
787EDC100176F844809EBA98A0598A3B8589C9DE_8890;41807;42705;1;47759;48059;49022;[(41807, 42705, 2793437)]
789CFE3A0901A39920730027526F930506192319_8901;41395;41357;1;57012;57312;58490;[(41395, 41357, 2791918)]
78AE88C1B9CA0C4C71AD7A2242B0240671735656_8905;43146;43156;1;54299;54599;56250;[(43146, 43156, 2793534)]
78AF641D4FFFE140CE6271D6D59DC95578EB7231_8906;46389;46304;1;56624;56924;58416;[(46389, 46304, 2793342)]
7936E307BDFFD0B785BEE950E36F3DF2FE19C1E1_8945;41416;41454;1;50743;51043;52724;[(41416, 41454, 2792553)]
79491734FE01C1A5DB64F8581BD812E660ACCDCC_8951;41200;41894;1;54650;54950;56242;[(41200, 41894, 2790703)]
79D6F4BB06AC4DFAA78946C88E915949516205D4_8982;42387;41851;1;51020;51320;53460;[(42387, 41851, 2792592)]
79DA1F10A3FC5551DA0E0C450FA6ECC475D96314_8984;41835;41803;1;56493;56793;57952;[(41835, 41803, 2794590)]
7A4CE72D6A239AA52F3A98BAEA207B69C8DA3511_9010;41942;46268;1;51023;51323;52002;[(41942, 46268, 2791364)]
7B0D7656B1CEB1825EF23AE352F97A28B8B3B956_9070;41815;41801;1;49553;49853;50814;[(41815, 41801, 2790841)]
7B53104FDE8A6CD08232F1C73B7D1BC9E00367D0_9084;41351;46204;1;53834;54134;56712;[(41351, 46204, 2794618)]
7B9C31DD46E1CD4CB0E9A511C9F92C1285C7CCCD_9101;44156;46144;1;53694;53994;54850;[(44156, 46144, 2792354)]
7BAC694324E906FB523D801F98E36FF155CAC5B4_9109;42797;41343;1;51919;52219;54276;[(42797, 41343, 2791453)]
7C934F3F4D380CEB95F7FBF6A3E504612C0C8E88_9184;42562;43210;1;52560;52860;53714;[(42562, 43210, 2791453)]
7CB18CB3078C5D727A09E91563012052A30030EE_9207;41863;41806;1;52808;53108;55168;[(41863, 41806, 2793456)]
7CD95B50322B13528CD75812CD985AAAB0CE2827_9231;41392;42829;1;57166;57466;60360;[(41392, 42829, 2790639)]
7DDB21E4D9426F806A35DD9F5004E269C60D212A_9298;41221;41232;1;53020;53320;54206;[(41221, 41232, 2794618)]
7DE6BAED99812BA41F2C01F0F0BC256293A3EAC4_9303;41950;42957;1;53875;54175;56396;[(41950, 42957, 2791965)]
7E0D754753C4ADC8D7A7D112A9D79180AF626D17_9319;43264;41894;1;54493;54793;56242;[(43264, 41894, 2790703)]
7E4EEC07F778C3DC91920BD149F60A2776866220_9337;41806;41801;1;51414;51714;52408;[(41806, 41801, 2791940)]
7E69383B31075E8988F0093C9A92F10BD522B844_9346;43343;46226;1;50721;51021;52544;[(43343, 46226, 2791364)]
7F37D05E2DFBA1481DC5D6CF20F4CF2442580C3D_9405;41232;41245;1;57287;57587;58596;[(41232, 41245, 2790844)]
7FDBA5C2433ED27614237298DE663185FDF34BED_9457;41395;42409;1;56977;57277;60284;[(41395, 42409, 2791918)]
8040BCE3990DC41F27B785CA31C4C458A83852FA_9490;42957;41592;1;55522;55822;57600;[(42957, 41592, 2791965)]
805A3D893324F2CB5AC09E41CC4AD6EB5670A1C3_9501;42009;43510;1;48369;48669;51492;[(42009, 43510, 2791263)]
80F0C92AB3B2E2136306CBB992921EA2E5EDA380_9551;43421;43048;1;54203;54503;55516;[(43421, 43048, 2794167)]
812E8E0F6F871A5DB85C163CB82A4544A25D1C05_9570;46114;48150;1;56291;56591;58564;[(46114, 48150, 2794626)]
81BD0B9AFDDEC95952C7784ACD096C906CCAAFA5_9593;41655;42897;1;52791;53091;54022;[(41655, 42897, 2791364)]
81DB3B4EC057FBB0D6FBBFB5536542D9BAF5887A_9600;41957;42546;1;50862;51162;53008;[(41957, 42546, 2791364)]
82ABAB9B955CDFF6208272DD9AAC30822AB7ABB3_9662;42509;42512;1;53141;53441;54556;[(42509, 42512, 2791471)]
82EB3C4591157B5373FB626A6766ACED9D0BE3A0_9675;41380;42418;1;56702;57002;60426;[(41380, 42418, 2791918)]
831E47616FD945D397F291387DD2C344F890684D_9685;43506;42829;1;50660;50960;52116;[(43506, 42829, 2791263)]
8340D9389B9A57BB677E7AFFACEE92BFD2F57554_9696;41611;41754;1;52049;52349;58754;[(41611, 42527, 2791453), (42528, 41754, 2793584)]
8395A7B66099E08EAC12444E11A966629BDE4FBB_9725;41613;41942;1;52024;52324;54644;[(41613, 41942, 2791178)]
84499C8D93CFBECEF979ABC0BF56396ADBD6521B_9785;41084;48139;1;51539;51839;53700;[(41084, 48139, 2791763)]
84C25C3549FAE5A94B199E6947DC2878FB87EE2E_9812;42458;43506;1;47558;47858;51538;[(42458, 43506, 2791263)]
85132C5797A439F9EC142B5A2E06AB7339A7921D_9837;42577;44163;1;54842;55142;57222;[(42577, 44163, 2790331)]
85C0FBC26206AB3A268F48D65F773B3AB38B56F8_9889;42677;46470;1;47332;47632;49256;[(42677, 46470, 2791102)]
85F63DDD005F25C68CA47B8F4DB362C23C0F1512_9900;42458;41322;1;55670;55970;59324;[(42458, 41322, 2790639)]
863461973_9930;42932;41477;1;51290;51590;53282;[(42932, 41477, 2790625)]
863461975_9931;41465;41961;1;52265;52565;53714;[(41465, 41961, 2790625)]
8647A8769716E97BFA8F235C2813D3A12B854130_9939;43507;41369;1;50708;51008;52854;[(43507, 41369, 2791566)]
865873307_9951;41389;43510;1;57336;57636;59664;[(41389, 43510, 2790639)]
865C3B6E8C1FDDA0006568B3039323F7A5D7F53C_9953;48139;43343;1;52831;53131;53958;[(48139, 43343, 2791763)]
8671E697FF2B14BE6CD5FA1C4395CBA4D34BA41C_9965;43507;41395;1;56380;56680;57870;[(43507, 41395, 2791918)]
870FBCABFF6737D59F9D5DAC5B3BE004CCF9901F_10008;42832;42418;1;50358;50658;54482;[(42832, 42418, 2791566)]
872745885_10021;42392;41840;1;54594;54894;57482;[(42392, 41840, 2794590)]
872745886_10022;42305;42684;1;55248;55548;56624;[(42305, 42684, 2794590)]
881736502_10105;41371;43510;1;49611;49911;51492;[(41371, 43510, 2791263)]
8892CC8DE0157D2B9E1BFEF95E4DCFA306518FDF_10162;42525;41797;1;47810;48110;49178;[(42525, 41797, 2791451)]
88DF0BF4D3EFE54C3AA4D07AAA183D5118B6A3BC_10178;43038;43027;1;51589;51889;52690;[(43038, 43027, 2793123)]
891AAD0B5A87B2D92F3543381371880F6E8E02F6_10199;42516;42486;1;49793;50093;50790;[(42516, 42486, 2790916)]
892AEB13298521E165997041AD422E6A2DCB3298_10204;42099;46033;1;48799;49099;50250;[(42099, 46033, 2792908)]
894E9A75F931BB224B0A770B86548B69D03FDC68_10215;41845;41957;1;50616;50916;53242;[(41845, 41815, 2791940), (42855, 41957, 2791554)]
8A3E09D3DE2DE72BA68DB5E367E2B64A15EA4E52_10272;41394;41389;1;57114;57414;58206;[(41394, 41389, 2790639)]
8AAE587DA74F2922225E38029007B2BBE5514317_10307;43509;42180;1;56587;56887;60600;[(43509, 42180, 2791918)]
8B256CF42F3919823D0142787CAC97FA99990696_10330;43510;42580;1;53900;54200;56982;[(43510, 42580, 2794618)]
8B31DF2E2B170D12FF8DC47C1CCA2FDF5F92B331_10335;43343;46194;1;54143;54443;56350;[(43343, 46194, 2794618)]
8B5F5C653510B09199F91518ECDFBFD73B793CD4_10340;42797;43210;1;51916;52216;53714;[(42797, 43210, 2791453)]
8C7F6B4316F8149D8141433CE49626B2B5238A7B_10437;43929;42882;1;56744;57044;58362;[(43929, 42882, 2793295)]
8CA34AF139A885240B9896ACD686014938B86702_10453;41957;42542;1;50857;51157;52918;[(41957, 42542, 2791364)]
8CED33C32CAFB0783B0A931145E80C7FF91499F6_10481;41899;41435;1;47921;48221;50132;[(41899, 41435, 2790317)]
8D23157AB35898930D7952D97B20B47648A2C5D1_10503;41346;41372;1;57458;57758;58736;[(41346, 41372, 2791918)]
8D658A328450F96ACF74E8BA16F7EC34B88834A9_10524;42840;45066;1;55799;56099;58848;[(42840, 45066, 2793295)]
8DFF7FC418AFAA5392061D6B950208FE4D84C6CC_10567;43510;46204;1;53903;54203;56712;[(43510, 46204, 2794618)]
8E74850B552AE8ACEBC66ADFD03097B235E4E6BC_10603;41802;46435;1;51831;52131;55416;[(41802, 46435, 2790115)]
8ECEE33153BB2AAD663862D49E89B165D53B32AC_10622;41895;41301;1;50739;51039;52054;[(41895, 41301, 2790220)]
8F031616959F3AD6F73860BADAE82EF38388782F_10646;42701;41071;1;47149;47449;48298;[(42701, 41071, 2790840)]
8F031616959F3AD6F73860BADAE82EF38388782F_10647;45015;42700;1;48218;48518;49342;[(45015, 42700, 2790841)]
8F6E8591E5E385FA5E68692B00FC9ABC6BB5C751_10681;42112;42411;1;52566;52866;54546;[(42112, 42411, 2791566)]
8FBE555F5091E853A8C40D7E7763E867270030CC_10707;41982;42101;1;49176;49476;50388;[(41982, 42101, 2792004)]
8FCD3EB70B3AFB1CD6BA3A0C9E7627A48B48259A_10709;41335;43510;1;50143;50443;51492;[(41335, 43510, 2791263)]
8FD7DB17F11A3B0DBE305FA11501C7B8A4EA5270_10714;42715;41864;1;49405;49705;51034;[(42715, 41864, 2791762)]
8FF918E591633FF3D656BB92730B45F165DC6FA1_10720;41102;48150;1;56091;56391;58564;[(41102, 48150, 2794626)]
90FE906F5A10D1A4EB56C461C0595BFE70D53DED_10788;41853;42714;1;51166;51466;52648;[(41853, 42714, 2791763)]
91A6B18AD7861995F77AA44E966DA6811AED9DBB_10843;41800;41813;1;51710;52010;52948;[(41800, 41813, 2790115)]
91D4C1A304CE71644D051FD6C57C28AEFCBF3571_10861;41416;43509;1;50764;51064;57968;[(41416, 43004, 2792553), (42577, 43509, 2790331)]
92CBF5D7F603124BB21EED7D0D2712108CB3BA4B_10959;42957;42946;1;55503;55803;56806;[(42957, 42946, 2791965)]
932037ECB27DFE42DE56FB626698529E4BC27B95_10980;41842;41796;1;47335;47635;48346;[(41842, 41796, 2793437)]
937A9CFF2142CF5CB6D9F6CCEBFB1228F0173D03_11018;41850;42409;1;56118;56418;60284;[(41850, 41801, 2794590), (41339, 42409, 2791918)]
9402523EBBEA4C29538DA5B7C40BA5F91D46E791_11046;41935;46151;1;51337;51637;52450;[(41935, 46151, 2792353)]
9402B78233223208DDBF1EBDB87454B5C1C01A74_11048;41948;43403;1;57322;57622;59336;[(41948, 43403, 2794530)]
94382E3A81C8C0E25B1C82C7EED860DECBF70BEF_11065;42828;43507;1;50184;50484;51594;[(42828, 43507, 2791566)]
94B3D4E3FB01F4CCEF457001AD3EEDF12A687FA0_11092;42906;41797;1;50026;50326;52552;[(42906, 41797, 2791940)]
94BAF272C7BDFB880E868FBEF37470E172C54648_11094;41853;41810;1;50370;50670;52246;[(41853, 41810, 2791940)]
955451198DE0DC96E24BB69EB798055C5B516713_11142;41395;41327;1;56984;57284;58034;[(41395, 41327, 2791918)]
95CBB648762D8B281122314B778A752163D6BAE9_11178;41887;41817;1;52808;53108;54222;[(41887, 41817, 2793341)]
962C71D4F5860D08DE1343EDEDE36A636479F887_11208;41395;42003;1;56980;57280;60134;[(41395, 42003, 2791918)]
967036884_11239;46142;44156;1;47886;48186;49314;[(46142, 44156, 2791102)]
96D7C6567E98EB8B2AA5E17021393CA4E0287371_11254;41611;41145;1;52030;52330;53858;[(41611, 41145, 2791453)]
97EA3211D5932C09A4637CB086C6352FB1A0E226_11336;42480;42484;1;49673;49973;50754;[(42480, 42484, 2790916)]
97F7F391587729F3340C7D234D32AD29408D8E25_11340;41370;46199;1;53803;54103;56524;[(41370, 46199, 2794618)]
981583115867FBD80597EE11DCC02144A5BE2362_11349;41470;43389;1;49509;49809;51166;[(41470, 43389, 2791828)]
992A35579B31F7B02A7FCFC1B8CF9398FEF47FD4_11415;42433;41477;1;48352;48652;49634;[(42433, 41477, 2793494)]
99537070C5FAFB6CD9EEDA8BAE6A4E89E181FB31_11425;41776;43387;1;49341;49641;52158;[(41776, 43387, 2791828)]
9AE72BBFC25FBFD0BCC3940370A803378FD2C84A_11542;42002;41322;1;48475;48775;51222;[(42002, 41322, 2791263)]
9BAA17AA1E4FC03045EE447BD4B014F55DE15DF4_11602;41348;41978;1;48348;48648;50014;[(41348, 41978, 2792004)]
9BD2118797CAE1145F62FC21F1116D970818422C_11612;41390;42140;1;52311;52611;53940;[(41390, 42140, 2791566)]
9C04E627B56A5740E344CE7A528793D80E6D5F45_11619;46085;41006;1;52528;52828;53494;[(46085, 41006, 2792883)]
9C419E51A0B1496E4CB026BCC2FE65FE8DD2CEA5_11641;43295;43507;1;49909;50209;51594;[(43295, 43507, 2791566)]
9C4B5731F9D02BFC250467DEF27A87754DE57792_11647;42430;44156;1;47534;47834;49314;[(42430, 44156, 2791102)]
9C6A6499D32BEA3D0A904262DAA5BEF0ADA21305_11663;43041;41894;1;52995;53295;54530;[(43041, 41894, 2790676)]
9CDC1F84910754BDBE193217115190675708CC54_11707;41499;46263;1;54788;55088;56058;[(41499, 46263, 2791965)]
9D32A8F79149E903001204F5117304C2DBEC13AF_11726;42503;42483;1;53228;53528;54394;[(42503, 42483, 2791471)]
9D537B7575D2C17866187F74628EA50DF9C3FED9_11734;43054;43063;1;56625;56925;57708;[(43054, 43063, 2791744)]
9DEA2D6094418D48C542BCF02CE6089284D0EEE3_11774;41942;46317;1;51009;51309;53580;[(41942, 46317, 2791364)]
9EBE067DA9B50687EF32C23D196414BDACCE1A1A_11834;41865;41800;1;49149;49449;50183;[(41865, 41800, 2792601)]
9ED4E7A34F5C9BC5638FC7E02A0A13EB5CA3FC31_11842;41617;42149;1;47813;48113;48890;[(41617, 42149, 2791102)]
9EFBCF84E00D3BE0E557B9CE33A82003AD0F7017_11855;42855;42843;1;56857;57157;57940;[(42855, 42843, 2794626)]
9F2905AB2AA0B317E6065703FC111A5CC1593DE8_11871;41822;41828;1;53582;53882;54684;[(41822, 41828, 2792006)]
9F395B4B917FE2F824DB6BC078ADB10CFCF732EC_11876;41811;41957;1;51570;51870;53242;[(41811, 41957, 2791554)]
9F42570F22F3B0366FF801B5D1F060714E51A09F_11879;43343;43403;1;50715;51015;53442;[(43343, 43403, 2791364)]
9FBCBB5CD85D928AF9298081BC99C50550BC7CC9_11915;41225;41257;1;55012;55312;56628;[(41225, 41257, 2790443)]
A0993D28620E8ED68C0E09028A8BD0D0A0927736_11982;43062;43033;1;56009;56309;57308;[(43062, 43033, 2790443)]
A1048231C8F494A0E22D06E980B7D3ECAF917B87_12016;42508;41194;1;49224;49524;50952;[(42508, 41194, 2791621)]
A1201D1CE4990F77AE338E8B926F21A8F29D59C4_12025;41915;44056;1;55578;55878;57350;[(41915, 44056, 2793295)]
A1B814DF5ECDE99A9380645AB1000CAE234F4A9E_12060;42957;42884;1;55511;55811;57492;[(42957, 42884, 2791965)]
A320F7112CBF7CBFD696A8B86AF922CFB0CD663E_12122;41917;41224;1;57052;57352;58563;[(41917, 41224, 2792371)]
A393F481F2B0BC23F5C879A277A4FF4A73470D3D_12149;43510;46203;1;53906;54206;56656;[(43510, 46203, 2794618)]
A39E45EB71D4536D1371512AE72094F87D33F11D_12152;41842;41880;1;52735;53035;55866;[(41842, 41880, 2793341)]
A40BF6662264252420DBFD53870DA7C61CAD0DF3_12189;41955;43507;1;55887;56187;57874;[(41955, 43507, 2790331)]
A41714340F7221FEFEA8720BCA7097D3CD05A782_12197;41698;46272;1;52376;52676;53408;[(41698, 46272, 2790676)]
A42EA7E7EF2AF1C6653AD310BD9C895971FBD28F_12207;41895;43053;1;50518;50818;51866;[(41895, 43053, 2790675)]
A43F83AF4D3BEB43F7B21B46F1F04FC84FAB7F65_12213;41885;46094;1;50003;50303;51858;[(41885, 46094, 2791283)]
A4823AE1DF908953DF51239B909FB25C5CC013FA_12234;44063;46203;1;54727;55027;56656;[(44063, 46203, 2794618)]
A49F036D14714DA3E3D6C21764BA71D59A41F73B_12243;43049;41289;1;47071;47371;48882;[(43049, 41289, 2791871)]
A4ECC0C347EF8B912AB55D2E0A8B7A1E724C200D_12258;43507;42451;1;56377;56677;60702;[(43507, 42451, 2791918)]
A516F22ABF7F36A4443076320E940B4872DADFF5_12267;43507;42127;1;56372;56672;59610;[(43507, 42127, 2791918)]
